time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem	volts_little_cluster	volts_big_cluster	volts_gpu	volts_mem
1513612606.23	3.195	0.275981994318	0.665018005682	2.254	0.458333333332	0.0	0.0	0.0	0.347826086957	0.680000000001	0.521739130435	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612606.47	3.34	0.275981994318	0.810018005682	2.254	0.521739130435	0.0	0.0	0.0	0.363636363638	0.956521739129	0.279999999997	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612606.71	3.512	0.275981994318	0.982018005682	2.254	0.217391304348	0.0416666666675	0.0	0.0	1.0	0.4	0.0833333333349	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612606.95	3.515	0.275981994318	0.985018005682	2.254	0.291666666668	0.0	0.0400000000009	0.0	1.0	0.42105263158	0.0	0.208333333333	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612607.19	3.508	0.275981994318	0.978018005682	2.254	0.304347826086	0.0	0.0	0.0	0.636363636361	0.416666666664	0.666666666667	0.521739130435	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612607.43	3.554	0.275981994318	1.02401800568	2.254	0.260869565219	0.0	0.0	0.0	0.590909090911	0.350000000002	0.826086956522	0.0399999999974	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612607.67	3.519	0.275981994318	0.989018005682	2.254	0.239999999998	0.0399999999974	0.0	0.0	1.0	0.454545454547	0.0833333333283	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612607.91	3.512	0.278550574951	0.979449425049	2.254	0.227272727276	0.0	0.0	0.0	0.57142857143	1.0	0.173913043478	0.0400000000009	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612608.15	3.512	0.278550574951	0.979449425049	2.254	0.291666666664	0.0	0.0	0.0	0.578947368419	0.869565217389	0.250000000001	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612608.4	3.523	0.275981994318	0.993018005682	2.254	0.136363636362	0.0416666666675	0.0	0.0	0.521739130437	0.880000000001	0.434782608698	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612608.64	3.515	0.275981994318	0.985018005682	2.254	0.208333333331	0.0	0.0	0.0	0.4	0.0952380952402	1.0	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612608.88	3.515	0.278960301407	0.982039698593	2.254	0.458333333334	0.240000000001	0.0	0.0	1.0	0.833333333333	0.692307692307	0.227272727273	51.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612609.12	3.584	0.278550574951	1.05144942505	2.254	0.227272727273	0.0833333333318	0.0	0.0	0.916666666666	0.600000000001	0.318181818185	0.0416666666675	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612609.36	3.5	0.278550574951	0.967449425049	2.254	0.250000000001	0.0	0.0	0.0	0.526315789475	0.349999999998	0.130434782606	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612609.6	3.47	0.278550574951	0.937449425049	2.254	0.260869565216	0.0	0.0	0.0	0.588235294116	0.409090909092	0.217391304349	0.0416666666675	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612609.84	3.458	0.278550574951	0.925449425049	2.254	0.217391304349	0.0416666666676	0.0	0.0	0.684210526315	0.363636363637	0.0	0.0400000000009	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612610.08	3.489	0.278550574951	0.956449425049	2.254	0.250000000001	0.0	0.0	0.0	0.55	0.545454545454	0.333333333329	0.130434782607	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612610.32	3.489	0.278550574951	0.956449425049	2.254	0.181818181814	0.0	0.0	0.0	0.499999999999	0.454545454546	0.130434782612	0.0800000000017	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612610.56	3.458	0.275981994318	0.928018005682	2.254	0.39130434783	0.0	0.0	0.0	0.500000000001	0.550000000001	0.458333333332	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612610.8	3.512	0.278550574951	0.979449425049	2.254	0.239999999998	0.0	0.0	0.0	0.526315789474	0.272727272725	0.173913043479	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612611.04	3.447	0.278550574951	0.914449425049	2.254	0.173913043478	0.0	0.0	0.0	0.473684210527	0.380952380955	0.125000000003	0.0399999999974	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612611.28	3.45	0.275981994318	0.920018005682	2.254	0.217391304351	0.0	0.0	0.0	0.64705882353	0.349999999999	0.0416666666676	0.0416666666675	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612611.52	3.454	0.278550574951	0.921449425049	2.254	0.208333333331	0.0	0.0	0.0	0.619047619049	0.478260869566	0.0434782608676	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612611.76	3.462	0.275981994318	0.932018005682	2.254	0.181818181818	0.0	0.0	0.0	0.699999999999	0.409090909091	0.0	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612612.0	3.447	0.278550574951	0.914449425049	2.254	0.217391304345	0.0	0.0	0.0	0.809523809522	0.399999999999	0.17391304348	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612612.24	3.447	0.278550574951	0.914449425049	2.254	0.250000000002	0.0800000000017	0.0	0.0	0.684210526316	0.380952380948	0.130434782609	0.0833333333349	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612612.48	3.492	0.278550574951	0.959449425049	2.254	0.208333333333	0.0	0.0	0.0	0.684210526315	0.272727272729	0.124999999997	0.0416666666676	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612612.72	3.454	0.275981994318	0.924018005682	2.254	0.217391304348	0.0	0.0	0.0	0.499999999999	0.523809523809	0.0416666666675	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612612.96	3.466	0.275981994318	0.936018005682	2.254	0.249999999999	0.0	0.0	0.0	0.55	0.545454545456	0.0	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612613.2	3.458	0.275981994318	0.928018005682	2.254	0.217391304348	0.0399999999974	0.0	0.0	0.588235294117	0.333333333332	0.173913043479	0.0416666666649	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612613.45	3.462	0.275981994318	0.932018005682	2.254	0.250000000001	0.0	0.0	0.0	0.526315789473	0.391304347828	0.166666666667	0.079999999999	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612613.69	3.447	0.278550574951	0.914449425049	2.254	0.217391304349	0.0	0.0	0.0	0.818181818183	0.428571428572	0.409090909091	0.0869565217372	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612613.93	3.542	0.275981994318	1.01201800568	2.254	0.22727272727	0.0434782608706	0.0	0.0	0.57894736842	1.0	0.454545454545	0.0869565217372	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612614.17	3.534	0.275981994318	1.00401800568	2.254	0.32	0.0800000000015	0.0400000000007	0.0	0.549999999999	0.590909090909	0.136363636365	0.666666666667	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612614.41	3.534	0.278550574951	1.00144942505	2.254	0.208333333333	0.0	0.0	0.0	0.476190476193	0.454545454544	0.199999999999	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612614.65	3.481	0.275981994318	0.951018005682	2.254	0.227272727274	0.0	0.0	0.0	0.599999999997	0.428571428572	0.0416666666676	0.0434782608714	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612614.89	3.458	0.278550574951	0.925449425049	2.254	0.279999999999	0.0	0.0	0.0	0.578947368424	0.428571428571	0.0	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612615.13	3.454	0.275981994318	0.924018005682	2.254	0.181818181818	0.0	0.0	0.0	0.666666666666	0.478260869565	0.260869565215	0.173913043478	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612615.37	3.496	0.278550574951	0.963449425049	2.254	0.227272727276	0.0	0.0	0.0	0.700000000002	0.650000000001	0.190476190478	0.16	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612615.61	3.489	0.278550574951	0.956449425049	2.254	0.239999999999	0.0	0.0	0.0	0.666666666667	0.428571428572	0.0	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612615.85	3.454	0.275981994318	0.924018005682	2.254	0.217391304348	0.0	0.0	0.0	0.571428571426	0.333333333333	0.125	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612616.09	3.458	0.275981994318	0.928018005682	2.254	0.173913043475	0.0	0.0	0.0	0.578947368421	0.428571428567	0.0833333333314	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612616.33	3.458	0.278550574951	0.925449425049	2.254	0.173913043481	0.0	0.0	0.0	0.619047619048	0.333333333334	0.0416666666676	0.0400000000009	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612616.57	3.405	0.275981994318	0.875018005682	2.254	0.119999999996	0.0	0.0	0.0	0.450000000001	0.347826086959	0.0434782608704	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612616.81	3.405	0.278550574951	0.872449425049	2.254	0.0416666666675	0.0	0.0	0.0	0.590909090909	0.318181818181	0.0799999999984	0.0800000000015	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612617.05	3.412	0.275981994318	0.882018005682	2.254	0.0416666666676	0.0416666666675	0.0	0.0	0.416666666667	0.640000000001	0.217391304347	0.0434782608704	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612617.29	3.435	0.275981994318	0.905018005682	2.254	0.0	0.0	0.0	0.0	0.47619047619	0.249999999999	0.0416666666676	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612617.53	3.428	0.275981994318	0.898018005682	2.254	0.0800000000017	0.0	0.0	0.0	0.291666666668	0.653846153848	0.416666666668	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612617.77	3.466	0.275981994318	0.936018005682	2.254	0.0434782608666	0.0	0.0	0.0	0.260869565216	1.0	0.041666666664	0.0416666666638	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612618.01	3.47	0.278550574951	0.937449425049	2.254	0.0434782608704	0.0416666666676	0.0	0.0	0.500000000002	1.0	0.0454545454555	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612618.25	3.47	0.278550574951	0.937449425049	2.254	0.0416666666676	0.0	0.0	0.0	0.521739130433	1.0	0.119999999999	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612618.49	3.496	0.278550574951	0.963449425049	2.254	0.0833333333314	0.0	0.0	0.0	0.272727272726	1.0	0.434782608696	0.0416666666675	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612618.74	3.496	0.278550574951	0.963449425049	2.254	0.0833333333349	0.0	0.0	0.0	0.5	1.0	0.291666666668	0.0869565217408	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612618.98	3.504	0.276389607326	0.973610392674	2.254	0.0869565217372	0.0	0.0	0.0	0.920000000002	1.0	0.5	0.041666666664	51.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612619.22	3.542	0.278550574951	1.00944942505	2.254	0.120000000003	0.0	0.0	0.0	0.869565217389	1.0	0.260869565216	0.0416666666676	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612619.46	3.5	0.275981994318	0.970018005682	2.254	0.347826086955	0.0	0.0	0.0	0.333333333333	1.0	0.0434782608704	0.0416666666675	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612619.7	3.492	0.275981994318	0.962018005682	2.254	0.22727272727	0.0	0.0	0.0	0.388888888887	1.0	0.0	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612619.94	3.508	0.278550574951	0.975449425049	2.254	0.280000000002	0.0	0.0	0.0	0.650000000001	0.760000000001	0.0434782608666	0.0416666666675	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612620.18	3.531	0.275981994318	1.00101800568	2.254	0.227272727273	0.0	0.0416666666638	0.0	0.818181818182	0.545454545451	0.434782608695	0.31818181818	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612620.42	3.531	0.278550574951	0.998449425049	2.254	0.250000000001	0.0	0.0	0.0	0.636363636364	0.545454545455	0.739130434784	0.16	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612620.66	3.504	0.278550574951	0.971449425049	2.254	0.260869565219	0.0	0.0	0.0	0.578947368421	0.523809523809	0.125000000002	1.81887838124e-12	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612620.9	3.504	0.278550574951	0.971449425049	2.254	0.173913043475	0.0	0.0	0.0	0.57142857143	0.291666666668	0.119999999998	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612621.14	3.443	0.278550574951	0.910449425049	2.254	0.260869565219	0.0	0.0	0.0	0.428571428569	0.583333333333	0.0	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612621.38	3.466	0.278550574951	0.933449425049	2.254	0.249999999998	0.0	0.0	0.0	0.599999999999	0.380952380953	0.0869565217408	0.0416666666676	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612621.62	3.454	0.278550574951	0.921449425049	2.254	0.217391304348	0.041666666664	0.0	0.0	0.684210526317	0.272727272728	0.130434782609	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612621.86	3.473	0.278550574951	0.940449425049	2.254	0.318181818184	0.0	0.0	0.0	0.380952380953	0.600000000002	0.384615384617	0.16	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612622.1	3.462	0.278550574951	0.929449425049	2.254	1.0	0.0416666666675	0.0	0.0	0.399999999997	0.0416666666638	0.0	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612622.34	3.462	0.278550574951	0.929449425049	2.254	1.0	0.0	0.0	0.0	0.421052631582	0.0434782608704	0.0	0.0400000000009	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612622.58	3.439	0.278550574951	0.906449425049	2.254	1.0	0.0416666666676	0.0	0.0	0.380952380952	0.0416666666676	0.0	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612622.82	3.439	0.278550574951	0.906449425049	2.254	0.434782608696	0.347826086959	0.0	0.0	0.473684210526	0.173913043475	0.0	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612623.06	3.428	0.278550574951	0.895449425049	2.254	0.279999999999	0.0	0.0	0.0	0.6	0.347826086955	0.374999999997	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612623.3	3.481	0.278550574951	0.948449425049	2.254	0.22727272727	0.0	0.0	0.0	0.666666666665	0.416666666668	0.173913043479	0.0769230769212	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612623.54	3.473	0.278550574951	0.940449425049	2.254	0.217391304349	0.0	0.0	0.0	0.500000000002	0.681818181819	0.249999999995	0.16	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612623.79	3.477	0.278550574951	0.944449425049	2.254	0.239999999998	0.0	0.0	0.0	0.526315789473	0.499999999998	0.227272727274	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612624.03	3.5	0.283513277861	0.962486722139	2.254	0.36363636364	0.124999999999	0.0	0.0	0.761904761907	0.227272727275	1.0	0.0869565217382	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612624.27	3.55	0.278550574951	1.01744942505	2.254	0.250000000001	0.0	0.0	0.0	0.649999999999	0.333333333336	0.759999999999	0.0909090909078	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612624.51	3.447	0.275981994318	0.917018005682	2.254	0.173913043475	0.0	0.0	0.0	0.350000000003	0.428571428568	0.173913043481	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612624.75	3.447	0.278550574951	0.914449425049	2.254	0.250000000001	0.0	0.0	0.0	0.619047619046	0.416666666669	0.0416666666676	0.0399999999974	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612624.99	3.458	0.276389607326	0.927610392674	2.254	0.272727272729	0.0	0.0	0.0	0.666666666668	0.521739130435	0.181818181815	0.333333333333	50.0	53.0	53.0	52.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612625.23	3.496	0.278550574951	0.963449425049	2.254	0.360000000001	0.0	0.120000000004	0.0800000000015	0.500000000001	0.521739130434	0.160000000001	0.173913043481	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612625.47	3.473	0.278550574951	0.940449425049	2.254	0.291666666666	0.0	0.0	0.0	0.599999999998	0.478260869564	0.0	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612625.71	3.45	0.278550574951	0.917449425049	2.254	0.217391304348	0.0	0.0	0.0	0.571428571429	0.391304347826	0.0869565217427	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612625.95	3.447	0.278550574951	0.914449425049	2.254	0.190476190476	0.0	0.0	0.0	0.700000000001	0.227272727275	0.0869565217346	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612626.19	3.424	0.275981994318	0.894018005682	2.254	0.279999999999	0.0	0.0	0.0	0.571428571427	0.260869565219	0.0416666666675	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612626.43	3.443	0.278550574951	0.910449425049	2.254	0.250000000002	0.0	0.0	0.0	0.5	0.40909090909	0.0833333333352	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612626.67	3.489	0.275981994318	0.959018005682	2.254	0.304347826086	0.0	0.0	0.0	0.526315789478	0.791666666665	0.285714285714	0.0416666666638	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612626.91	3.489	0.278550574951	0.956449425049	2.254	0.130434782611	0.0	0.0	0.0	0.449999999998	0.454545454546	0.0434782608668	0.0416666666676	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612627.15	3.47	0.278550574951	0.937449425049	2.254	0.208333333334	0.0	0.0	0.0	0.59090909091	0.399999999997	0.0400000000007	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612627.39	3.447	0.275981994318	0.917018005682	2.254	0.249999999998	0.0800000000015	0.0	0.0	0.588235294118	0.380952380956	0.0434782608678	0.0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612627.63	3.47	0.278550574951	0.937449425049	2.254	0.181818181819	0.041666666664	0.0	0.0	0.65	0.40909090909	0.0416666666638	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612627.87	3.454	0.278550574951	0.921449425049	2.254	0.291666666663	0.0	0.0	0.0	0.549999999999	0.380952380954	0.166666666668	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612628.11	3.47	0.278550574951	0.937449425049	2.254	0.217391304348	0.0400000000007	0.0	0.0	0.625	0.347826086956	0.0	0.0800000000023	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612628.35	3.473	0.278960301407	0.940039698593	2.254	0.217391304348	0.0	0.0	0.0	0.8	0.315789473685	0.250000000001	0.125	51.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612628.59	3.473	0.278550574951	0.940449425049	2.254	0.217391304349	0.0	0.0	0.0	0.666666666667	0.285714285716	0.217391304346	0.0434782608714	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612628.83	3.473	0.278550574951	0.940449425049	2.254	0.250000000001	0.0	0.0	0.0	0.588235294119	0.590909090906	0.2	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612629.08	3.477	0.278550574951	0.944449425049	2.254	0.22727272727	0.0416666666675	0.0	0.0	0.55	1.0	0.380952380956	0.0869565217382	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612629.32	3.538	0.278550574951	1.00544942505	2.254	0.250000000001	0.0	0.0	0.0	0.555555555554	0.625000000001	0.130434782605	0.115384615385	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612629.56	3.512	0.278550574951	0.979449425049	2.254	0.173913043478	0.0	0.0	0.0	0.599999999999	0.380952380955	0.130434782608	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612629.8	3.454	0.275981994318	0.924018005682	2.254	0.250000000001	0.0400000000007	0.0	0.0	0.545454545455	0.333333333331	0.125000000004	0.0416666666675	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612630.04	3.492	0.278550574951	0.959449425049	2.254	0.181818181818	0.0	0.0	0.0	0.714285714286	0.695652173912	0.260869565216	0.119999999998	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612630.28	3.462	0.278550574951	0.929449425049	2.254	0.217391304349	0.0	0.0	0.0	0.578947368421	0.285714285718	0.0833333333358	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513612630.52	3.458	0.278550574951	0.925449425049	2.254	0.250000000001	0.0	0.0	0.0	0.666666666666	0.499999999999	0.0800000000017	0.0	50.0	53.0	53.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
