time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem
1513655728.22	3.076	0.352813372645	0.469186627355	2.254	0.0526315789489	0.142857142861	0	0	0	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655728.42	3.042	0.352813372645	0.435186627355	2.254	0.0500000000009	0.100000000002	0	0	0	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655728.62	3.042	0.352813372645	0.435186627355	2.254	0	0.0526315789484	0	0	0.0526315789393	0.0500000000014	0.0476190476203	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655728.82	3.053	0.352813372645	0.446186627355	2.254	0.0526315789484	0.0952380952319	0	0	0.0952380952397	0.100000000002	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655729.02	3.053	0.352813372645	0.446186627355	2.254	0.0500000000014	0.100000000002	0	0	0.57142857143	0.368421052629	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655729.22	3.137	0.352813372645	0.530186627355	2.254	0.136363636366	0.100000000002	0	0	0.0526315789489	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655729.42	3.057	0.352813372645	0.450186627355	2.254	0	0.0526315789489	0	0	0	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655729.62	3.038	0.352813372645	0.431186627355	2.254	0.0476190476116	0.100000000002	0	0	0	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655729.82	3.038	0.352813372645	0.431186627355	2.254	0	0.0999999999936	0	0	0.263157894735	0.363636363637	0.0500000000014	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655730.02	3.107	0.352813372645	0.500186627355	2.254	0.100000000002	0.100000000002	0	0	0.550000000001	0.52631578947	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655730.22	3.141	0.352813372645	0.534186627355	2.254	0.0952380952397	0.0526315789484	0	0	0.0952380952397	0	0.0952380952319	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655730.42	3.141	0.352813372645	0.534186627355	2.254	0.0500000000009	0.14285714286	0	0	0.0500000000014	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655730.62	3.053	0.352813372645	0.446186627355	2.254	0	0.100000000003	0	0	0.421052631577	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655730.82	3.107	0.352813372645	0.500186627355	2.254	0.0952380952397	0.0499999999923	0	0	0.149999999995	0	0.0476190476203	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655731.02	3.053	0.352813372645	0.446186627355	2.254	0.0500000000009	0.100000000002	0	0	0	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655731.22	3.053	0.352813372645	0.446186627355	2.254	0.0526315789484	0.0526315789484	0	0	0	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655731.42	3.038	0.352813372645	0.431186627355	2.254	0.0500000000014	0.100000000002	0	0	0	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655731.62	3.046	0.352813372645	0.439186627355	2.254	0.0500000000009	0.100000000003	0	0	0	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655731.82	3.042	0.352316918162	0.435683081838	2.254	0.0500000000009	0.142857142852	0	0	0.0500000000014	0	0	0	57.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655732.02	3.042	0.352813372645	0.435186627355	2.254	0.0499999999927	0.0500000000009	0	0	0	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655732.22	3.042	0.352813372645	0.435186627355	2.254	0.100000000002	0.100000000002	0	0	0.5	0.761904761909	0.210526315794	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655732.42	3.221	0.352813372645	0.614186627355	2.254	0.0952380952397	0.14285714286	0	0	0.421052631581	0.499999999991	0.22727272727	0.0500000000014	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655732.63	3.107	0.352813372645	0.500186627355	2.254	0.157894736845	0.100000000002	0	0	0.222222222224	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655732.83	3.107	0.352316918162	0.500683081838	2.254	0.0526315789484	0.0999999999945	0	0	0	0	0	0	57.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655733.03	3.164	0.352813372645	0.557186627355	2.254	0.136363636359	0.0526315789484	0	0	0	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655733.23	3.05	0.352316918162	0.443683081838	2.254	0	0.100000000002	0	0	0	0	0	0	57.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655733.43	3.05	0.352316918162	0.443683081838	2.254	0.0500000000009	0.0526315789484	0	0	0	0	0	0	57.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655733.63	3.038	0.352316918162	0.431683081838	2.254	0	0.0952380952397	0	0	0	0	0	0	57.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655733.83	3.05	0.352813372645	0.443186627355	2.254	0.136363636366	0.0526315789398	0	0	0.299999999999	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655734.03	3.103	0.352813372645	0.496186627355	2.254	0.0952380952249	0.100000000002	0	0	0.349999999997	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655734.23	3.103	0.352316918162	0.496683081838	2.254	0	0.0526315789484	0	0	0	0	0	0	57.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655734.43	3.042	0.352813372645	0.435186627355	2.254	0.0500000000009	0.100000000002	0	0	0.142857142845	0.250000000005	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655734.63	3.099	0.352813372645	0.492186627355	2.254	0.0500000000009	0.181818181814	0	0	0.600000000002	0.5	0.0500000000009	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655734.83	3.16	0.352813372645	0.553186627355	2.254	0.0952380952406	0.100000000002	0.0476190476199	0	0.299999999999	0.238095238093	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655735.03	3.16	0.352813372645	0.553186627355	2.254	0.100000000002	0.100000000002	0	0	0	0	0.047619047612	0.0999999999936	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655735.23	3.061	0.352316918162	0.454683081838	2.254	0.0500000000009	0.100000000003	0	0	0	0	0	0	58.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655735.43	3.042	0.352813372645	0.435186627355	2.254	0.0500000000009	0.0500000000009	0	0	0.238095238099	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655735.63	3.099	0.352316918162	0.492683081838	2.254	0	0.0999999999936	0	0	0.368421052633	0.0500000000014	0.0500000000009	0	57.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655735.83	3.099	0.352316918162	0.492683081838	2.254	0.0500000000009	0.0526315789484	0	0	0.0500000000009	0	0	0	58.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655736.03	3.046	0.352316918162	0.439683081838	2.254	0.0952380952397	0.0526315789484	0	0	0.0500000000009	0	0	0	57.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655736.23	3.053	0.351822911353	0.447177088647	2.254	0.100000000002	0.142857142861	0	0	0	0	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655736.43	3.046	0.352813372645	0.439186627355	2.254	0.0499999999927	0.100000000002	0	0	0	0	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655736.63	3.046	0.352316918162	0.439683081838	2.254	0	0.0952380952319	0	0	0	0	0	0	57.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655736.83	3.038	0.352813372645	0.431186627355	2.254	0.0952380952397	0.100000000002	0	0	0.333333333333	0.35	0.33333333333	0.0500000000009	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655737.04	3.202	0.352813372645	0.595186627355	2.254	0.100000000002	0.149999999995	0	0	0.631578947371	0.5	0.33333333334	0.0476190476116	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655737.24	3.202	0.352813372645	0.595186627355	2.254	0.0500000000014	0.0500000000009	0	0	0.388888888887	0	0.0499999999923	0	58.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655737.44	3.157	0.352316918162	0.550683081838	2.254	0.0500000000009	0.0526315789489	0	0	0.0476190476199	0	0	0	57.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655737.64	3.05	0.352316918162	0.443683081838	2.254	0	0.142857142852	0	0	0	0	0.0476190476199	0	57.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655737.84	3.126	0.352316918162	0.519683081838	2.254	0.285714285713	0.0526315789484	0	0	0.187499999993	0.0952380952406	0	0	57.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655738.04	3.126	0.351822911353	0.520177088647	2.254	0	0.14285714286	0	0	0.0476190476285	0	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655738.24	3.088	0.351822911353	0.482177088647	2.254	0.0952380952406	0.0526315789484	0	0	0	0	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655738.44	3.053	0.352316918162	0.446683081838	2.254	0	0	0	0	0	0	0	0	57.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655738.64	3.038	0.351822911353	0.432177088647	2.254	0.0476190476199	0.100000000002	0	0	0.100000000003	0	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655738.84	3.038	0.351822911353	0.432177088647	2.254	0.0952380952319	0.0999999999936	0	0	0.449999999999	0.0500000000009	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655739.04	3.092	0.352316918162	0.485683081838	2.254	0.0526315789489	0.100000000002	0	0	0.0526315789484	0.100000000003	0	0.238095238099	57.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655739.24	3.103	0.352316918162	0.496683081838	2.254	0.0500000000009	0.100000000002	0	0	0.600000000002	0.473684210526	0	0	57.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655739.44	3.168	0.351822911353	0.562177088647	2.254	0.0500000000009	0.100000000002	0	0	0.333333333333	0.315789473681	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655739.64	3.168	0.351822911353	0.562177088647	2.254	0	0.0526315789489	0	0	0	0	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655739.84	3.034	0.351822911353	0.428177088647	2.254	0.0500000000014	0.0999999999936	0	0	0.0500000000009	0	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655740.04	3.05	0.351822911353	0.444177088647	2.254	0.0952380952397	0.0500000000009	0	0	0	0.0909090909113	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655740.24	3.05	0.351822911353	0.444177088647	2.254	0.0526315789484	0.100000000002	0	0	0.0500000000009	0	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655740.44	3.034	0.351822911353	0.428177088647	2.254	0.0500000000009	0.100000000002	0	0	0.578947368419	0.0500000000009	0.0500000000009	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655740.64	3.099	0.351822911353	0.493177088647	2.254	0.0476190476203	0.0999999999936	0	0	0	0	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655740.84	3.034	0.352316918162	0.427683081838	2.254	0.0500000000009	0.0526315789489	0	0	0.0526315789484	0.150000000003	0.0999999999936	0	57.0	61.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655741.04	3.034	0.351331343014	0.428668656986	2.254	0.0999999999854	0.14285714286	0	0	0.0476190476203	0.149999999995	0.181818181821	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655741.24	3.084	0.351822911353	0.478177088647	2.254	0.0500000000014	0.136363636366	0	0	0.0500000000009	0	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655741.45	3.038	0.351822911353	0.432177088647	2.254	0	0.0526315789484	0	0	0.190476190479	0.315789473684	0	0	57.0	61.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655741.65	3.13	0.352316918162	0.523683081838	2.254	0	0.181818181808	0	0	0.5	0.526315789474	0.0526315789484	0	58.0	61.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655741.85	3.13	0.351822911353	0.524177088647	2.254	0.0952380952397	0.0526315789489	0	0	0.100000000002	0.0500000000009	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655742.05	3.103	0.351822911353	0.497177088647	2.254	0.136363636367	0.100000000002	0	0	0.578947368419	0.0500000000009	0.0500000000014	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655742.25	3.099	0.351822911353	0.493177088647	2.254	0	0.0526315789484	0	0	0.0476190476203	0	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655742.45	3.038	0.351331343014	0.432668656986	2.254	0.0500000000009	0.100000000002	0	0	0	0	0	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655742.65	3.038	0.351822911353	0.432177088647	2.254	0.0500000000009	0.0952380952319	0	0	0.0476190476199	0	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655742.85	3.042	0.351822911353	0.436177088647	2.254	0.157894736845	0.0526315789484	0	0	0.124999999993	0	0	0	58.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655743.05	3.168	0.351331343014	0.562668656986	2.254	0.14285714286	0.100000000003	0	0	0	0	0	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655743.25	3.046	0.351331343014	0.440668656986	2.254	0.0526315789489	0.0526315789484	0	0	0.0952380952406	0	0	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655743.45	3.046	0.351331343014	0.440668656986	2.254	0.0499999999923	0.100000000002	0	0	0	0	0	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655743.65	3.038	0.351822911353	0.432177088647	2.254	0.0499999999923	0.0526315789393	0	0	0.600000000002	0.0952380952397	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655743.85	3.118	0.351822911353	0.512177088647	2.254	0.0500000000009	0.14285714286	0	0	0.473684210526	0.526315789474	0.0499999999923	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655744.05	3.118	0.351822911353	0.512177088647	2.254	0.0952380952406	0.14285714286	0	0	0.388888888887	0.368421052633	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655744.25	3.176	0.351331343014	0.570668656986	2.254	0.0526315789484	0.0500000000014	0	0	0	0	0	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655744.45	3.05	0.351331343014	0.444668656986	2.254	0.0952380952397	0.0526315789484	0	0	0.0500000000009	0	0	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655744.65	3.057	0.351331343014	0.451668656986	2.254	0	0.0999999999936	0	0	0	0	0	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655744.85	3.057	0.345418156356	0.457581843644	2.254	0.0952380952406	0.100000000002	0	0	0	0	0.0476190476199	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655745.05	3.042	0.351331343014	0.436668656986	2.254	0	0.0526315789484	0	0	0.0952380952397	0	0	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655745.25	3.05	0.351331343014	0.444668656986	2.254	0.14285714286	0.100000000002	0	0	0.52631578947	0.136363636366	0	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655745.45	3.095	0.345418156356	0.495581843644	2.254	0.0499999999923	0.13636363636	0	0	0.0500000000009	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655745.65	3.095	0.351331343014	0.489668656986	2.254	0.0500000000014	0.0526315789484	0	0	0.0952380952406	0	0	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655745.85	3.042	0.351331343014	0.436668656986	2.254	0.0952380952397	0.100000000002	0	0	0.100000000002	0	0	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655746.06	3.057	0.345418156356	0.457581843644	2.254	0.0526315789484	0.100000000002	0	0	0.0555555555567	0.249999999998	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655746.26	3.13	0.351822911353	0.524177088647	2.254	0.105263157897	0.14285714286	0	0	0.5	0.550000000001	0.250000000005	0	57.0	61.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655746.46	3.13	0.351331343014	0.524668656986	2.254	0.0952380952397	0.142857142853	0	0	0.210526315786	0.22727272727	0	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655746.66	3.149	0.345418156356	0.549581843644	2.254	0.0500000000014	0.100000000002	0	0	0.0476190476116	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655746.86	3.042	0.351331343014	0.436668656986	2.254	0.0526315789484	0.100000000002	0	0	0.0555555555567	0.600000000002	0.0500000000009	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655747.06	3.115	0.345418156356	0.515581843644	2.254	0.0952380952319	0.0526315789484	0	0	0	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655747.26	3.057	0.351331343014	0.451668656986	2.254	0.0999999999936	0.142857142852	0	0	0.14285714286	0.0500000000009	0	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655747.46	3.057	0.345418156356	0.457581843644	2.254	0.100000000002	0	0	0	0	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655747.66	3.046	0.345418156356	0.446581843644	2.254	0	0.100000000003	0	0	0.0500000000009	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655747.86	3.05	0.351331343014	0.444668656986	2.254	0.0952380952397	0.100000000002	0	0	0.299999999999	0.0476190476203	0.0555555555567	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655748.06	3.214	0.351331343014	0.608668656986	2.254	0.285714285719	0.100000000002	0	0	0.312500000004	0	0.142857142852	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655748.26	3.214	0.345418156356	0.614581843644	2.254	0.0526315789484	0.136363636359	0	0	0.0500000000009	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655748.46	3.057	0.351822911353	0.451177088647	2.254	0.0526315789484	0.100000000002	0	0	0.700000000001	0.157894736837	0.350000000006	0.199999999996	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655748.66	3.214	0.351822911353	0.608177088647	2.254	0.0500000000009	0.100000000002	0	0	0.299999999999	0.65	0	0.200000000004	57.0	61.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655748.86	3.214	0.345418156356	0.614581843644	2.254	0.0499999999927	0.0526315789489	0	0	0.217391304345	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655749.06	3.08	0.345418156356	0.480581843644	2.254	0.100000000002	0.142857142852	0	0	0	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655749.26	3.034	0.345418156356	0.434581843644	2.254	0.0500000000009	0.0526315789484	0	0	0.0500000000009	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655749.46	3.038	0.351331343014	0.432668656986	2.254	0.0526315789484	0	0	0	0	0	0	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655749.66	3.038	0.345418156356	0.438581843644	2.254	0	0.14285714286	0	0	0	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655749.86	3.038	0.345418156356	0.438581843644	2.254	0.0952380952319	0.100000000002	0	0	0.0500000000009	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655750.06	3.038	0.345418156356	0.438581843644	2.254	0.0952380952397	0.100000000003	0	0	0.550000000001	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655750.26	3.073	0.345418156356	0.473581843644	2.254	0	0.0952380952319	0	0	0.0952380952327	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655750.46	3.073	0.345418156356	0.473581843644	2.254	0.0952380952406	0.100000000002	0	0	0	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
