[PARSEC] Benchmarks to run:  parsec.blackscholes

[PARSEC] [========== Running benchmark parsec.blackscholes [1] ==========]
[PARSEC] Deleting old run directory.
[PARSEC] Setting up run directory.
[PARSEC] Unpacking benchmark input 'native'.
in_10M.txt
[PARSEC] Running 'sudo perf stat -I 200 -aA -C 4-7 -d -v -x , taskset --all-tasks 0xf0 /home/odroid/PARSEC/parsec-3.0/bin/../pkgs/apps/blackscholes/inst/arm-linux.gcc-openmp/bin/blackscholes 4 in_10M.txt prices.txt':
[PARSEC] [---------- Beginning of output ----------]
PARSEC Benchmark Suite Version 3.0-beta-20150206
   142.778365971,CPU7,321671608,,cycles,179471292,88.21,1.584,GHz
   142.778365971,CPU4,239619619,,instructions,179485540,88.21,1.06,insn per cycle
   142.778365971,CPU5,238180418,,instructions,179473167,88.21,1.05,insn per cycle
   142.778365971,CPU6,236105736,,instructions,179461542,88.20,1.04,insn per cycle
   142.778365971,CPU7,238271890,,instructions,179475332,88.21,1.05,insn per cycle
   142.778365971,CPU4,18894442,,branches,177663167,87.31,93.030,M/sec
   142.778365971,CPU5,18776291,,branches,177691540,87.33,92.449,M/sec
   142.778365971,CPU6,18782674,,branches,177700250,87.33,92.480,M/sec
   142.778365971,CPU7,18787253,,branches,177697623,87.33,92.503,M/sec
   142.778365971,CPU4,160631,,branch-misses,175501873,86.24,1.16,of all branches
   142.778365971,CPU5,159630,,branch-misses,175491415,86.24,1.15,of all branches
   142.778365971,CPU6,165265,,branch-misses,175498207,86.24,1.19,of all branches
   142.778365971,CPU7,159601,,branch-misses,175501624,86.24,1.15,of all branches
   142.778365971,CPU4,61487049,,L1-dcache-loads,175489542,86.24,302.743,M/sec
   142.778365971,CPU5,61121265,,L1-dcache-loads,175493750,86.24,300.942,M/sec
   142.778365971,CPU6,60626991,,L1-dcache-loads,175483291,86.24,298.509,M/sec
   142.778365971,CPU7,61147364,,L1-dcache-loads,175487083,86.24,301.071,M/sec
   142.778365971,CPU4,352053,,L1-dcache-load-misses,177700748,87.33,0.82,of all L1-dcache hits
   142.778365971,CPU5,403082,,L1-dcache-load-misses,177698457,87.33,0.94,of all L1-dcache hits
   142.778365971,CPU6,358640,,L1-dcache-load-misses,177695458,87.33,0.84,of all L1-dcache hits
   142.778365971,CPU7,389817,,L1-dcache-load-misses,177679166,87.32,0.91,of all L1-dcache hits
   142.778365971,CPU4,544487,,LLC-loads,179473958,88.20,2.681,M/sec
   142.778365971,CPU5,602681,,LLC-loads,179465416,88.20,2.967,M/sec
   142.778365971,CPU6,621177,,LLC-loads,179454540,88.19,3.058,M/sec
   142.778365971,CPU7,593725,,LLC-loads,179461333,88.20,2.923,M/sec
   142.778365971,CPU4,152019,,LLC-load-misses,155472249,76.41,35.90,of all LL-cache hits
   142.778365971,CPU5,149962,,LLC-load-misses,155473542,76.41,35.41,of all LL-cache hits
   142.778365971,CPU6,162991,,LLC-load-misses,155494582,76.42,38.49,of all LL-cache hits
   142.778365971,CPU7,150139,,LLC-load-misses,155486374,76.42,35.46,of all LL-cache hits
   142.981328922,CPU4,202.979333,,cpu-clock,202979416,100.00,,,,
   142.981328922,CPU5,202.979291,,cpu-clock,202979457,100.00,,,,
   142.981328922,CPU6,202.979582,,cpu-clock,202979500,100.00,,,,
   142.981328922,CPU7,202.980083,,cpu-clock,202980083,100.00,,,,
   142.981328922,CPU4,6,,context-switches,202980208,100.00,0.030,K/sec
   142.981328922,CPU5,0,,context-switches,202980082,100.00,0.000,K/sec
   142.981328922,CPU6,4,,context-switches,202979707,100.00,0.020,K/sec
   142.981328922,CPU7,0,,context-switches,202979999,100.00,0.000,K/sec
   142.981328922,CPU4,0,,cpu-migrations,202979916,100.00,0.000,K/sec
   142.981328922,CPU5,0,,cpu-migrations,202980041,100.00,0.000,K/sec
   142.981328922,CPU6,0,,cpu-migrations,202979374,100.00,0.000,K/sec
   142.981328922,CPU7,0,,cpu-migrations,202979083,100.00,0.000,K/sec
   142.981328922,CPU4,0,,page-faults,202979083,100.00,0.000,K/sec
   142.981328922,CPU5,0,,page-faults,202979749,100.00,0.000,K/sec
   142.981328922,CPU6,0,,page-faults,202979666,100.00,0.000,K/sec
   142.981328922,CPU7,0,,page-faults,202979916,100.00,0.000,K/sec
   142.981328922,CPU4,301512763,,cycles,178406707,87.89,1.485,GHz
   142.981328922,CPU5,301506967,,cycles,178402039,87.89,1.485,GHz
   142.981328922,CPU6,301425194,,cycles,178405040,87.90,1.484,GHz
   142.981328922,CPU7,301503928,,cycles,178378167,87.89,1.485,GHz
   142.981328922,CPU4,224616729,,instructions,178957209,88.17,0.99,insn per cycle
   142.981328922,CPU5,223598787,,instructions,178951666,88.17,0.99,insn per cycle
   142.981328922,CPU6,221465153,,instructions,178951125,88.17,0.98,insn per cycle
   142.981328922,CPU7,223637527,,instructions,178956541,88.17,0.99,insn per cycle
   142.981328922,CPU4,17707256,,branches,178973916,88.18,87.185,M/sec
   142.981328922,CPU5,17632969,,branches,178976708,88.18,86.819,M/sec
   142.981328922,CPU6,17630203,,branches,178967040,88.18,86.806,M/sec
   142.981328922,CPU7,17635809,,branches,178970541,88.18,86.833,M/sec
   142.981328922,CPU4,150780,,branch-misses,178951124,88.17,1.09,of all branches
   142.981328922,CPU5,149675,,branch-misses,178954083,88.17,1.08,of all branches
   142.981328922,CPU6,157429,,branch-misses,178955543,88.17,1.13,of all branches
   142.981328922,CPU7,149748,,branch-misses,178955666,88.17,1.08,of all branches
   142.981328922,CPU4,57639032,,L1-dcache-loads,178971000,88.18,283.797,M/sec
   142.981328922,CPU5,57368763,,L1-dcache-loads,178958040,88.17,282.466,M/sec
   142.981328922,CPU6,56848069,,L1-dcache-loads,178964082,88.18,279.903,M/sec
   142.981328922,CPU7,57372997,,L1-dcache-loads,178967290,88.18,282.487,M/sec
   142.981328922,CPU4,330642,,L1-dcache-load-misses,176733626,87.08,0.77,of all L1-dcache hits
   142.981328922,CPU5,366219,,L1-dcache-load-misses,176746000,87.08,0.86,of all L1-dcache hits
   142.981328922,CPU6,335561,,L1-dcache-load-misses,176761083,87.08,0.79,of all L1-dcache hits
   142.981328922,CPU7,368792,,L1-dcache-load-misses,176762291,87.08,0.86,of all L1-dcache hits
   142.981328922,CPU4,516359,,LLC-loads,175004000,86.22,2.542,M/sec
   142.981328922,CPU5,556267,,LLC-loads,175003124,86.22,2.739,M/sec
   142.981328922,CPU6,578217,,LLC-loads,174997249,86.21,2.847,M/sec
   142.981328922,CPU7,557582,,LLC-loads,175001749,86.22,2.745,M/sec
   142.981328922,CPU4,144359,,LLC-load-misses,150148414,73.97,34.08,of all LL-cache hits
   142.981328922,CPU5,140548,,LLC-load-misses,150149624,73.97,33.18,of all LL-cache hits
   142.981328922,CPU6,148689,,LLC-load-misses,150143666,73.97,35.10,of all LL-cache hits
   142.981328922,CPU7,141133,,LLC-load-misses,150126209,73.97,33.32,of all LL-cache hits
   143.184220750,CPU4,202.878332,,cpu-clock,202878207,100.00,,,,
   143.184220750,CPU5,202.878083,,cpu-clock,202878125,100.00,,,,
   143.184220750,CPU6,202.878250,,cpu-clock,202878291,100.00,,,,
   143.184220750,CPU7,202.878291,,cpu-clock,202878291,100.00,,,,
   143.184220750,CPU4,0,,context-switches,202877291,100.00,0.000,K/sec
   143.184220750,CPU5,0,,context-switches,202877000,100.00,0.000,K/sec
   143.184220750,CPU6,4,,context-switches,202876833,100.00,0.020,K/sec
   143.184220750,CPU7,0,,context-switches,202876875,100.00,0.000,K/sec
   143.184220750,CPU4,0,,cpu-migrations,202877124,100.00,0.000,K/sec
   143.184220750,CPU5,0,,cpu-migrations,202877249,100.00,0.000,K/sec
   143.184220750,CPU6,0,,cpu-migrations,202877333,100.00,0.000,K/sec
   143.184220750,CPU7,0,,cpu-migrations,202877249,100.00,0.000,K/sec
   143.184220750,CPU4,0,,page-faults,202877082,100.00,0.000,K/sec
   143.184220750,CPU5,0,,page-faults,202876374,100.00,0.000,K/sec
   143.184220750,CPU6,0,,page-faults,202876083,100.00,0.000,K/sec
   143.184220750,CPU7,0,,page-faults,202875833,100.00,0.000,K/sec
   143.184220750,CPU4,311667062,,cycles,175461708,86.49,1.535,GHz
   143.184220750,CPU5,311670268,,cycles,175462459,86.48,1.535,GHz
   143.184220750,CPU6,311661899,,cycles,175479833,86.49,1.535,GHz
   143.184220750,CPU7,311691831,,cycles,175489084,86.49,1.535,GHz
   143.184220750,CPU4,232407489,,instructions,174892999,86.20,1.03,insn per cycle
   143.184220750,CPU5,231252071,,instructions,174897292,86.20,1.02,insn per cycle
   143.184220750,CPU6,229332029,,instructions,174890081,86.20,1.01,insn per cycle
   143.184220750,CPU7,231325065,,instructions,174890207,86.20,1.02,insn per cycle
   143.184220750,CPU4,18334437,,branches,175359501,86.43,90.273,M/sec
   143.184220750,CPU5,18235339,,branches,175351081,86.43,89.785,M/sec
   143.184220750,CPU6,18238229,,branches,175341417,86.43,89.800,M/sec
   143.184220750,CPU7,18238794,,branches,175327208,86.42,89.802,M/sec
   143.184220750,CPU4,155912,,branch-misses,178868998,88.17,1.12,of all branches
   143.184220750,CPU5,155052,,branch-misses,178871458,88.17,1.12,of all branches
   143.184220750,CPU6,162086,,branch-misses,178874832,88.17,1.17,of all branches
   143.184220750,CPU7,154993,,branch-misses,178875499,88.17,1.12,of all branches
   143.184220750,CPU4,59678907,,L1-dcache-loads,178880041,88.17,293.841,M/sec
   143.184220750,CPU5,59377477,,L1-dcache-loads,178866915,88.17,292.357,M/sec
   143.184220750,CPU6,58915970,,L1-dcache-loads,178870332,88.17,290.085,M/sec
   143.184220750,CPU7,59392036,,L1-dcache-loads,178869626,88.17,292.429,M/sec
   143.184220750,CPU4,342699,,L1-dcache-load-misses,178868373,88.17,0.80,of all L1-dcache hits
   143.184220750,CPU5,378298,,L1-dcache-load-misses,178877249,88.17,0.88,of all L1-dcache hits
   143.184220750,CPU6,346013,,L1-dcache-load-misses,178874583,88.17,0.81,of all L1-dcache hits
   143.184220750,CPU7,379909,,L1-dcache-load-misses,178873582,88.17,0.89,of all L1-dcache hits
   143.184220750,CPU4,530460,,LLC-loads,178891249,88.18,2.612,M/sec
   143.184220750,CPU5,575097,,LLC-loads,178881625,88.17,2.832,M/sec
   143.184220750,CPU6,594025,,LLC-loads,178884627,88.18,2.925,M/sec
   143.184220750,CPU7,576112,,LLC-loads,178880416,88.17,2.837,M/sec
   143.184220750,CPU4,145936,,LLC-load-misses,151690750,74.77,34.44,of all LL-cache hits
   143.184220750,CPU5,145611,,LLC-load-misses,151707126,74.78,34.36,of all LL-cache hits
   143.184220750,CPU6,152643,,LLC-load-misses,151716790,74.78,36.02,of all LL-cache hits
   143.184220750,CPU7,145661,,LLC-load-misses,151735584,74.79,34.37,of all LL-cache hits
   143.387215618,CPU4,203.000583,,cpu-clock,203000749,100.00,,,,
   143.387215618,CPU5,202.999249,,cpu-clock,202999165,100.00,,,,
   143.387215618,CPU6,202.999040,,cpu-clock,202998957,100.00,,,,
   143.387215618,CPU7,202.999332,,cpu-clock,202999332,100.00,,,,
   143.387215618,CPU4,2,,context-switches,203000207,100.00,0.010,K/sec
   143.387215618,CPU5,0,,context-switches,203001124,100.00,0.000,K/sec
   143.387215618,CPU6,4,,context-switches,203001416,100.00,0.020,K/sec
   143.387215618,CPU7,0,,context-switches,203000957,100.00,0.000,K/sec
   143.387215618,CPU4,0,,cpu-migrations,203000333,100.00,0.000,K/sec
   143.387215618,CPU5,0,,cpu-migrations,202999541,100.00,0.000,K/sec
   143.387215618,CPU6,0,,cpu-migrations,202999791,100.00,0.000,K/sec
   143.387215618,CPU7,0,,cpu-migrations,202999499,100.00,0.000,K/sec
   143.387215618,CPU4,0,,page-faults,202999666,100.00,0.000,K/sec
   143.387215618,CPU5,0,,page-faults,202999583,100.00,0.000,K/sec
   143.387215618,CPU6,0,,page-faults,202999916,100.00,0.000,K/sec
   143.387215618,CPU7,0,,page-faults,202999915,100.00,0.000,K/sec
   143.387215618,CPU4,314790176,,cycles,179001916,88.18,1.550,GHz
   143.387215618,CPU5,314783497,,cycles,179003374,88.18,1.550,GHz
   143.387215618,CPU6,314743123,,cycles,179010457,88.18,1.550,GHz
   143.387215618,CPU7,314782575,,cycles,179004458,88.18,1.550,GHz
   143.387215618,CPU4,234626399,,instructions,179001830,88.18,1.04,insn per cycle
   143.387215618,CPU5,233382244,,instructions,178991208,88.17,1.03,insn per cycle
   143.387215618,CPU6,231634045,,instructions,179006042,88.18,1.02,insn per cycle
   143.387215618,CPU7,233394196,,instructions,178997790,88.18,1.03,insn per cycle
   143.387215618,CPU4,18495813,,branches,178525208,87.94,91.068,M/sec
   143.387215618,CPU5,18395122,,branches,178538166,87.95,90.572,M/sec
   143.387215618,CPU6,18428913,,branches,178534623,87.94,90.739,M/sec
   143.387215618,CPU7,18404935,,branches,178553792,87.95,90.621,M/sec
   143.387215618,CPU4,157003,,branch-misses,175019584,86.21,1.13,of all branches
   143.387215618,CPU5,156057,,branch-misses,175025290,86.21,1.12,of all branches
   143.387215618,CPU6,157323,,branch-misses,175026123,86.21,1.13,of all branches
   143.387215618,CPU7,156364,,branch-misses,175016748,86.21,1.13,of all branches
   143.387215618,CPU4,60167874,,L1-dcache-loads,175019666,86.21,296.249,M/sec
   143.387215618,CPU5,59853850,,L1-dcache-loads,175021250,86.21,294.703,M/sec
   143.387215618,CPU6,59435066,,L1-dcache-loads,175021460,86.21,292.641,M/sec
   143.387215618,CPU7,59858803,,L1-dcache-loads,175026998,86.21,294.727,M/sec
   143.387215618,CPU4,344300,,L1-dcache-load-misses,176364541,86.87,0.80,of all L1-dcache hits
   143.387215618,CPU5,380657,,L1-dcache-load-misses,176356834,86.87,0.89,of all L1-dcache hits
   143.387215618,CPU6,348466,,L1-dcache-load-misses,176343541,86.87,0.81,of all L1-dcache hits
   143.387215618,CPU7,383875,,L1-dcache-load-misses,176337458,86.87,0.90,of all L1-dcache hits
   143.387215618,CPU4,534689,,LLC-loads,179013958,88.19,2.633,M/sec
   143.387215618,CPU5,579786,,LLC-loads,179005497,88.18,2.855,M/sec
   143.387215618,CPU6,594489,,LLC-loads,179013248,88.19,2.927,M/sec
   143.387215618,CPU7,581587,,LLC-loads,179011083,88.18,2.864,M/sec
   143.387215618,CPU4,148615,,LLC-load-misses,154992792,76.35,35.06,of all LL-cache hits
   143.387215618,CPU5,147051,,LLC-load-misses,154999082,76.36,34.69,of all LL-cache hits
   143.387215618,CPU6,155225,,LLC-load-misses,154992207,76.35,36.62,of all LL-cache hits
   143.387215618,CPU7,146460,,LLC-load-misses,154993749,76.35,34.55,of all LL-cache hits
   143.590187152,CPU4,202.964874,,cpu-clock,202964666,100.00,,,,
   143.590187152,CPU5,202.968124,,cpu-clock,202968166,100.00,,,,
   143.590187152,CPU6,202.968958,,cpu-clock,202968999,100.00,,,,
   143.590187152,CPU7,202.968749,,cpu-clock,202968833,100.00,,,,
   143.590187152,CPU4,8,,context-switches,202971791,100.00,0.039,K/sec
   143.590187152,CPU5,32,,context-switches,202971707,100.00,0.158,K/sec
   143.590187152,CPU6,6,,context-switches,202971291,100.00,0.030,K/sec
   143.590187152,CPU7,2,,context-switches,202971833,100.00,0.010,K/sec
   143.590187152,CPU4,0,,cpu-migrations,202973416,100.00,0.000,K/sec
   143.590187152,CPU5,1,,cpu-migrations,202973916,100.00,0.005,K/sec
   143.590187152,CPU6,0,,cpu-migrations,202973999,100.00,0.000,K/sec
   143.590187152,CPU7,1,,cpu-migrations,202974583,100.00,0.005,K/sec
   143.590187152,CPU4,0,,page-faults,202975083,100.00,0.000,K/sec
   143.590187152,CPU5,0,,page-faults,202975582,100.00,0.000,K/sec
   143.590187152,CPU6,0,,page-faults,202976666,100.00,0.000,K/sec
   143.590187152,CPU7,0,,page-faults,202977666,100.00,0.000,K/sec
   143.590187152,CPU4,268588306,,cycles,177524957,87.46,1.322,GHz
   143.590187152,CPU5,281369607,,cycles,177530708,87.47,1.385,GHz
   143.590187152,CPU6,301330114,,cycles,177521540,87.46,1.484,GHz
   143.590187152,CPU7,280246739,,cycles,177515708,87.46,1.380,GHz
   143.590187152,CPU4,198869129,,instructions,178981834,88.18,0.88,insn per cycle
   143.590187152,CPU5,207052313,,instructions,178977290,88.18,0.91,insn per cycle
   143.590187152,CPU6,221801610,,instructions,178962791,88.18,0.98,insn per cycle
   143.590187152,CPU7,206700445,,instructions,178978247,88.18,0.91,insn per cycle
   143.590187152,CPU4,16009707,,branches,178964250,88.18,78.827,M/sec
   143.590187152,CPU5,16673826,,branches,178962250,88.17,82.097,M/sec
   143.590187152,CPU6,17651319,,branches,178974873,88.18,86.910,M/sec
   143.590187152,CPU7,16622903,,branches,178961002,88.17,81.846,M/sec
   143.590187152,CPU4,134059,,branch-misses,178968040,88.18,0.97,of all branches
   143.590187152,CPU5,138487,,branch-misses,178967375,88.18,1.00,of all branches
   143.590187152,CPU6,161772,,branch-misses,178954460,88.17,1.16,of all branches
   143.590187152,CPU7,136354,,branch-misses,178957956,88.17,0.98,of all branches
   143.590187152,CPU4,51441693,,L1-dcache-loads,178956499,88.17,253.284,M/sec
   143.590187152,CPU5,52287832,,L1-dcache-loads,178962667,88.17,257.450,M/sec
   143.590187152,CPU6,56967921,,L1-dcache-loads,178968540,88.18,280.494,M/sec
   143.590187152,CPU7,52174984,,L1-dcache-loads,178971250,88.18,256.895,M/sec
   143.590187152,CPU4,294173,,L1-dcache-load-misses,177599333,87.50,0.69,of all L1-dcache hits
   143.590187152,CPU5,341008,,L1-dcache-load-misses,177606332,87.50,0.80,of all L1-dcache hits
   143.590187152,CPU6,335962,,L1-dcache-load-misses,177628290,87.51,0.78,of all L1-dcache hits
   143.590187152,CPU7,343317,,L1-dcache-load-misses,177615250,87.50,0.80,of all L1-dcache hits
   143.590187152,CPU4,466089,,LLC-loads,174993458,86.21,2.295,M/sec
   143.590187152,CPU5,519543,,LLC-loads,174986500,86.20,2.558,M/sec
   143.590187152,CPU6,553871,,LLC-loads,174983584,86.20,2.727,M/sec
   143.590187152,CPU7,525094,,LLC-loads,174996208,86.21,2.585,M/sec
   143.590187152,CPU4,129945,,LLC-load-misses,149294290,73.55,30.65,of all LL-cache hits
   143.590187152,CPU5,133712,,LLC-load-misses,149296167,73.55,31.54,of all LL-cache hits
   143.590187152,CPU6,150592,,LLC-load-misses,149287041,73.55,35.52,of all LL-cache hits
   143.590187152,CPU7,132878,,LLC-load-misses,149281250,73.55,31.34,of all LL-cache hits
   143.793268603,CPU4,203.082874,,cpu-clock,203083083,100.00,,,,
   143.793268603,CPU5,203.080375,,cpu-clock,203080333,100.00,,,,
   143.793268603,CPU6,203.079499,,cpu-clock,203079416,100.00,,,,
   143.793268603,CPU7,203.079291,,cpu-clock,203078957,100.00,,,,
   143.793268603,CPU4,0,,context-switches,203076541,100.00,0.000,K/sec
   143.793268603,CPU5,0,,context-switches,203077041,100.00,0.000,K/sec
   143.793268603,CPU6,6,,context-switches,203077916,100.00,0.030,K/sec
   143.793268603,CPU7,0,,context-switches,203077749,100.00,0.000,K/sec
   143.793268603,CPU4,0,,cpu-migrations,203076541,100.00,0.000,K/sec
   143.793268603,CPU5,0,,cpu-migrations,203076707,100.00,0.000,K/sec
   143.793268603,CPU6,0,,cpu-migrations,203076583,100.00,0.000,K/sec
   143.793268603,CPU7,0,,cpu-migrations,203076583,100.00,0.000,K/sec
   143.793268603,CPU4,0,,page-faults,203076207,100.00,0.000,K/sec
   143.793268603,CPU5,0,,page-faults,203076333,100.00,0.000,K/sec
   143.793268603,CPU6,0,,page-faults,203075332,100.00,0.000,K/sec
   143.793268603,CPU7,0,,page-faults,203075250,100.00,0.000,K/sec
   143.793268603,CPU4,320913755,,cycles,176500958,86.91,1.580,GHz
   143.793268603,CPU5,320905081,,cycles,176510082,86.92,1.580,GHz
   143.793268603,CPU6,320866995,,cycles,176525875,86.92,1.580,GHz
   143.793268603,CPU7,320924427,,cycles,176538916,86.93,1.580,GHz
   143.793268603,CPU4,239092753,,instructions,175094626,86.21,1.05,insn per cycle
   143.793268603,CPU5,237673976,,instructions,175093250,86.21,1.05,insn per cycle
   143.793268603,CPU6,235868967,,instructions,175088499,86.21,1.04,insn per cycle
   143.793268603,CPU7,237601224,,instructions,175083040,86.21,1.05,insn per cycle
   143.793268603,CPU4,18852731,,branches,175094708,86.22,92.825,M/sec
   143.793268603,CPU5,18740046,,branches,175092249,86.21,92.271,M/sec
   143.793268603,CPU6,18748913,,branches,175089333,86.21,92.314,M/sec
   143.793268603,CPU7,18734808,,branches,175094668,86.22,92.245,M/sec
   143.793268603,CPU4,160125,,branch-misses,178445833,87.87,1.15,of all branches
   143.793268603,CPU5,159124,,branch-misses,178450582,87.87,1.14,of all branches
   143.793268603,CPU6,167068,,branch-misses,178441208,87.87,1.20,of all branches
   143.793268603,CPU7,159140,,branch-misses,178432333,87.87,1.15,of all branches
   143.793268603,CPU4,61345329,,L1-dcache-loads,179097624,88.20,302.047,M/sec
   143.793268603,CPU5,60986787,,L1-dcache-loads,179078416,88.19,300.281,M/sec
   143.793268603,CPU6,60490036,,L1-dcache-loads,179084165,88.19,297.836,M/sec
   143.793268603,CPU7,60967226,,L1-dcache-loads,179082125,88.19,300.185,M/sec
   143.793268603,CPU4,351607,,L1-dcache-load-misses,179055999,88.18,0.82,of all L1-dcache hits
   143.793268603,CPU5,389336,,L1-dcache-load-misses,179062458,88.18,0.91,of all L1-dcache hits
   143.793268603,CPU6,354474,,L1-dcache-load-misses,179059960,88.18,0.83,of all L1-dcache hits
   143.793268603,CPU7,399497,,L1-dcache-load-misses,179052707,88.17,0.93,of all L1-dcache hits
