[PARSEC] Benchmarks to run:  parsec.blackscholes

[PARSEC] [========== Running benchmark parsec.blackscholes [1] ==========]
[PARSEC] Deleting old run directory.
[PARSEC] Setting up run directory.
[PARSEC] Unpacking benchmark input 'native'.
in_10M.txt
[PARSEC] Running 'sudo perf stat -I 200 -aA -C 4-7 -x , -e cycles -e instructions -e branch-misses -e LLC-load-misses taskset --all-tasks 0xf0 /home/odroid/userland_dvfs_gov/../PARSEC/parsec-3.0/pkgs/apps/blackscholes/inst/arm-linux.gcc-openmp/bin/blackscholes 4 in_10M.txt prices.txt':
[PARSEC] [---------- Beginning of output ----------]
PARSEC Benchmark Suite Version 3.0-beta-20150206
     4.236532894,CPU4,698592,,instructions,201382249,100.00,0.04,insn per cycle
     4.236532894,CPU5,298660,,instructions,201381624,100.00,0.02,insn per cycle
     4.236532894,CPU6,176791305,,instructions,201380791,100.00,11.18,insn per cycle
     4.236532894,CPU7,9949,,instructions,201380041,100.00,0.00,insn per cycle
     4.236532894,CPU4,8421,,branch-misses,201378624,100.00,,,,
     4.236532894,CPU5,3252,,branch-misses,201378041,100.00,,,,
     4.236532894,CPU6,1066995,,branch-misses,201377957,100.00,,,,
     4.236532894,CPU7,113,,branch-misses,201377333,100.00,,,,
     4.236532894,CPU4,2484,,LLC-load-misses,201375749,100.00,,,,
     4.236532894,CPU5,918,,LLC-load-misses,201375125,100.00,,,,
     4.236532894,CPU6,17428,,LLC-load-misses,201373874,100.00,,,,
     4.236532894,CPU7,0,,LLC-load-misses,201373416,100.00,,,,
     4.437956454,CPU4,1951497,,cycles,201419041,100.00,,,,
     4.437956454,CPU5,828810,,cycles,201420041,100.00,,,,
     4.437956454,CPU6,120850980,,cycles,201420457,100.00,,,,
     4.437956454,CPU7,331525,,cycles,201421499,100.00,,,,
     4.437956454,CPU4,768971,,instructions,201422499,100.00,0.05,insn per cycle
     4.437956454,CPU5,257462,,instructions,201422541,100.00,0.02,insn per cycle
     4.437956454,CPU6,176537390,,instructions,201422624,100.00,11.63,insn per cycle
     4.437956454,CPU7,53017,,instructions,201422499,100.00,0.00,insn per cycle
     4.437956454,CPU4,8640,,branch-misses,201422333,100.00,,,,
     4.437956454,CPU5,3027,,branch-misses,201422582,100.00,,,,
     4.437956454,CPU6,1063564,,branch-misses,201422291,100.00,,,,
     4.437956454,CPU7,545,,branch-misses,201422666,100.00,,,,
     4.437956454,CPU4,2113,,LLC-load-misses,201422374,100.00,,,,
     4.437956454,CPU5,527,,LLC-load-misses,201422582,100.00,,,,
     4.437956454,CPU6,17291,,LLC-load-misses,201423291,100.00,,,,
     4.437956454,CPU7,274,,LLC-load-misses,201423457,100.00,,,,
     4.639353014,CPU4,16804293,,cycles,201362957,100.00,,,,
     4.639353014,CPU5,29825884,,cycles,201358041,100.00,,,,
     4.639353014,CPU6,120814719,,cycles,201360333,100.00,,,,
     4.639353014,CPU7,7919495,,cycles,201363833,100.00,,,,
     4.639353014,CPU4,5917280,,instructions,201373624,100.00,0.39,insn per cycle
     4.639353014,CPU5,11158988,,instructions,201370749,100.00,0.73,insn per cycle
     4.639353014,CPU6,164976583,,instructions,201373249,100.00,10.81,insn per cycle
     4.639353014,CPU7,3094883,,instructions,201376249,100.00,0.20,insn per cycle
     4.639353014,CPU4,56921,,branch-misses,201386249,100.00,,,,
     4.639353014,CPU5,162081,,branch-misses,201383791,100.00,,,,
     4.639353014,CPU6,994308,,branch-misses,201385999,100.00,,,,
     4.639353014,CPU7,42492,,branch-misses,201387332,100.00,,,,
     4.639353014,CPU4,21237,,LLC-load-misses,201393916,100.00,,,,
     4.639353014,CPU5,31189,,LLC-load-misses,201390041,100.00,,,,
     4.639353014,CPU6,18715,,LLC-load-misses,201391666,100.00,,,,
     4.639353014,CPU7,11547,,LLC-load-misses,201394833,100.00,,,,
     4.840740533,CPU4,29251339,,cycles,201411333,100.00,,,,
     4.840740533,CPU5,18707878,,cycles,201416541,100.00,,,,
     4.840740533,CPU6,120847521,,cycles,201414999,100.00,,,,
     4.840740533,CPU7,8981647,,cycles,201412666,100.00,,,,
     4.840740533,CPU4,15392366,,instructions,201404500,100.00,0.97,insn per cycle
     4.840740533,CPU5,6879038,,instructions,201407458,100.00,0.43,insn per cycle
     4.840740533,CPU6,168804511,,instructions,201405624,100.00,10.66,insn per cycle
     4.840740533,CPU7,3598173,,instructions,201402916,100.00,0.23,insn per cycle
     4.840740533,CPU4,52513,,branch-misses,201395333,100.00,,,,
     4.840740533,CPU5,98144,,branch-misses,201398124,100.00,,,,
     4.840740533,CPU6,1017952,,branch-misses,201396541,100.00,,,,
     4.840740533,CPU7,44123,,branch-misses,201396166,100.00,,,,
     4.840740533,CPU4,11469,,LLC-load-misses,201390791,100.00,,,,
     4.840740533,CPU5,13819,,LLC-load-misses,201395249,100.00,,,,
     4.840740533,CPU6,17743,,LLC-load-misses,201393332,100.00,,,,
     4.840740533,CPU7,10855,,LLC-load-misses,201390416,100.00,,,,
     5.042201551,CPU4,5177473,,cycles,201465666,100.00,,,,
     5.042201551,CPU5,2380267,,cycles,201465332,100.00,,,,
     5.042201551,CPU6,120876869,,cycles,201465916,100.00,,,,
     5.042201551,CPU7,422133,,cycles,201465749,100.00,,,,
     5.042201551,CPU4,2404444,,instructions,201465957,100.00,0.16,insn per cycle
     5.042201551,CPU5,622642,,instructions,201464957,100.00,0.04,insn per cycle
     5.042201551,CPU6,176647636,,instructions,201465166,100.00,11.46,insn per cycle
     5.042201551,CPU7,44048,,instructions,201466416,100.00,0.00,insn per cycle
     5.042201551,CPU4,30441,,branch-misses,201465874,100.00,,,,
     5.042201551,CPU5,7488,,branch-misses,201464541,100.00,,,,
     5.042201551,CPU6,1063019,,branch-misses,201464291,100.00,,,,
     5.042201551,CPU7,1341,,branch-misses,201463916,100.00,,,,
     5.042201551,CPU4,10883,,LLC-load-misses,201463874,100.00,,,,
     5.042201551,CPU5,3544,,LLC-load-misses,201462749,100.00,,,,
     5.042201551,CPU6,18107,,LLC-load-misses,201462916,100.00,,,,
     5.042201551,CPU7,1258,,LLC-load-misses,201462874,100.00,,,,
     5.243578945,CPU4,10492706,,cycles,201376124,100.00,,,,
     5.243578945,CPU5,59315738,,cycles,201375958,100.00,,,,
     5.243578945,CPU6,120819843,,cycles,201375832,100.00,,,,
     5.243578945,CPU7,1329359,,cycles,201375291,100.00,,,,
     5.243578945,CPU4,3464069,,instructions,201375916,100.00,0.23,insn per cycle
     5.243578945,CPU5,22527451,,instructions,201377750,100.00,1.48,insn per cycle
     5.243578945,CPU6,176141427,,instructions,201377041,100.00,11.57,insn per cycle
     5.243578945,CPU7,92781,,instructions,201375832,100.00,0.01,insn per cycle
     5.243578945,CPU4,23120,,branch-misses,201375457,100.00,,,,
     5.243578945,CPU5,22066,,branch-misses,201377041,100.00,,,,
     5.243578945,CPU6,1063493,,branch-misses,201377208,100.00,,,,
     5.243578945,CPU7,1547,,branch-misses,201377083,100.00,,,,
     5.243578945,CPU4,10676,,LLC-load-misses,201377124,100.00,,,,
     5.243578945,CPU5,34819,,LLC-load-misses,201377916,100.00,,,,
     5.243578945,CPU6,19909,,LLC-load-misses,201378208,100.00,,,,
     5.243578945,CPU7,878,,LLC-load-misses,201378083,100.00,,,,
     5.444954964,CPU4,31856367,,cycles,201385124,100.00,,,,
     5.444954964,CPU5,3080294,,cycles,201379541,100.00,,,,
     5.444954964,CPU6,120825379,,cycles,201378375,100.00,,,,
     5.444954964,CPU7,690152,,cycles,201378124,100.00,,,,
     5.444954964,CPU4,12347418,,instructions,201381791,100.00,0.78,insn per cycle
     5.444954964,CPU5,854949,,instructions,201376416,100.00,0.05,insn per cycle
     5.444954964,CPU6,176303649,,instructions,201376166,100.00,11.13,insn per cycle
     5.444954964,CPU7,10149,,instructions,201376791,100.00,0.00,insn per cycle
     5.444954964,CPU4,131693,,branch-misses,201382583,100.00,,,,
     5.444954964,CPU5,7245,,branch-misses,201377916,100.00,,,,
     5.444954964,CPU6,1063320,,branch-misses,201377291,100.00,,,,
     5.444954964,CPU7,152,,branch-misses,201376707,100.00,,,,
     5.444954964,CPU4,30212,,LLC-load-misses,201381000,100.00,,,,
     5.444954964,CPU5,3227,,LLC-load-misses,201376458,100.00,,,,
     5.444954964,CPU6,18986,,LLC-load-misses,201376166,100.00,,,,
     5.444954964,CPU7,11,,LLC-load-misses,201376374,100.00,,,,
     5.646417607,CPU4,30006278,,cycles,201456708,100.00,,,,
     5.646417607,CPU5,5914399,,cycles,201457415,100.00,,,,
     5.646417607,CPU6,120873613,,cycles,201457624,100.00,,,,
     5.646417607,CPU7,4379914,,cycles,201459458,100.00,,,,
     5.646417607,CPU4,8706551,,instructions,201460249,100.00,0.53,insn per cycle
     5.646417607,CPU5,1601765,,instructions,201461082,100.00,0.10,insn per cycle
     5.646417607,CPU6,175426894,,instructions,201460707,100.00,10.73,insn per cycle
     5.646417607,CPU7,1464099,,instructions,201460749,100.00,0.09,insn per cycle
     5.646417607,CPU4,64085,,branch-misses,201459707,100.00,,,,
     5.646417607,CPU5,30429,,branch-misses,201459999,100.00,,,,
     5.646417607,CPU6,1060362,,branch-misses,201460457,100.00,,,,
     5.646417607,CPU7,24688,,branch-misses,201461416,100.00,,,,
     5.646417607,CPU4,33120,,LLC-load-misses,201463999,100.00,,,,
     5.646417607,CPU5,11779,,LLC-load-misses,201464499,100.00,,,,
     5.646417607,CPU6,20371,,LLC-load-misses,201464249,100.00,,,,
     5.646417607,CPU7,7498,,LLC-load-misses,201464957,100.00,,,,
     5.847856125,CPU4,14743184,,cycles,201415832,100.00,,,,
     5.847856125,CPU5,1796853,,cycles,201414500,100.00,,,,
     5.847856125,CPU6,120846756,,cycles,201416582,100.00,,,,
     5.847856125,CPU7,546567,,cycles,201417832,100.00,,,,
     5.847856125,CPU4,3180062,,instructions,201418999,100.00,0.20,insn per cycle
     5.847856125,CPU5,663521,,instructions,201418166,100.00,0.04,insn per cycle
     5.847856125,CPU6,176409574,,instructions,201421916,100.00,10.83,insn per cycle
     5.847856125,CPU7,10117,,instructions,201424916,100.00,0.00,insn per cycle
     5.847856125,CPU4,18766,,branch-misses,201426750,100.00,,,,
     5.847856125,CPU5,7681,,branch-misses,201426416,100.00,,,,
     5.847856125,CPU6,1069817,,branch-misses,201430166,100.00,,,,
     5.847856125,CPU7,102,,branch-misses,201432999,100.00,,,,
     5.847856125,CPU4,7115,,LLC-load-misses,201431624,100.00,,,,
     5.847856125,CPU5,2819,,LLC-load-misses,201431166,100.00,,,,
     5.847856125,CPU6,17943,,LLC-load-misses,201434541,100.00,,,,
     5.847856125,CPU7,6,,LLC-load-misses,201437500,100.00,,,,
     6.049296352,CPU4,20339059,,cycles,201471375,100.00,,,,
     6.049296352,CPU5,1642972,,cycles,201477541,100.00,,,,
     6.049296352,CPU6,120885403,,cycles,201476041,100.00,,,,
     6.049296352,CPU7,707979,,cycles,201472458,100.00,,,,
     6.049296352,CPU4,5262681,,instructions,201464291,100.00,0.32,insn per cycle
     6.049296352,CPU5,563666,,instructions,201469583,100.00,0.03,insn per cycle
     6.049296352,CPU6,176074861,,instructions,201466541,100.00,10.72,insn per cycle
     6.049296352,CPU7,15215,,instructions,201463000,100.00,0.00,insn per cycle
     6.049296352,CPU4,41579,,branch-misses,201455791,100.00,,,,
     6.049296352,CPU5,5660,,branch-misses,201460291,100.00,,,,
     6.049296352,CPU6,1065573,,branch-misses,201456749,100.00,,,,
     6.049296352,CPU7,291,,branch-misses,201452583,100.00,,,,
     6.049296352,CPU4,16244,,LLC-load-misses,201446249,100.00,,,,
     6.049296352,CPU5,1236,,LLC-load-misses,201450791,100.00,,,,
     6.049296352,CPU6,18254,,LLC-load-misses,201447832,100.00,,,,
     6.049296352,CPU7,43,,LLC-load-misses,201443624,100.00,,,,
     6.252592819,CPU4,19873280,,cycles,203294707,100.00,,,,
     6.252592819,CPU5,11152809,,cycles,203296165,100.00,,,,
     6.252592819,CPU6,121976029,,cycles,203296374,100.00,,,,
     6.252592819,CPU7,2873532,,cycles,203297041,100.00,,,,
     6.252592819,CPU4,4443443,,instructions,203297541,100.00,0.27,insn per cycle
     6.252592819,CPU5,1317652,,instructions,203296957,100.00,0.08,insn per cycle
     6.252592819,CPU6,177450735,,instructions,203296749,100.00,10.73,insn per cycle
     6.252592819,CPU7,140019,,instructions,203296540,100.00,0.01,insn per cycle
     6.252592819,CPU4,34995,,branch-misses,203296707,100.00,,,,
     6.252592819,CPU5,11395,,branch-misses,203296332,100.00,,,,
     6.252592819,CPU6,1075257,,branch-misses,203296833,100.00,,,,
     6.252592819,CPU7,2695,,branch-misses,203297249,100.00,,,,
     6.252592819,CPU4,9587,,LLC-load-misses,203297708,100.00,,,,
     6.252592819,CPU5,2284,,LLC-load-misses,203297916,100.00,,,,
     6.252592819,CPU6,18082,,LLC-load-misses,203297458,100.00,,,,
     6.252592819,CPU7,1037,,LLC-load-misses,203297457,100.00,,,,
     6.454002504,CPU4,17494844,,cycles,201414624,100.00,,,,
     6.454002504,CPU5,2144223,,cycles,201414166,100.00,,,,
     6.454002504,CPU6,120847220,,cycles,201413000,100.00,,,,
     6.454002504,CPU7,1225919,,cycles,201412707,100.00,,,,
     6.454002504,CPU4,4126935,,instructions,201411999,100.00,0.25,insn per cycle
     6.454002504,CPU5,478509,,instructions,201411999,100.00,0.03,insn per cycle
     6.454002504,CPU6,176088977,,instructions,201412041,100.00,10.63,insn per cycle
     6.454002504,CPU7,257365,,instructions,201411833,100.00,0.02,insn per cycle
     6.454002504,CPU4,25752,,branch-misses,201411958,100.00,,,,
     6.454002504,CPU5,6011,,branch-misses,201411833,100.00,,,,
     6.454002504,CPU6,1059322,,branch-misses,201410666,100.00,,,,
     6.454002504,CPU7,4953,,branch-misses,201410499,100.00,,,,
     6.454002504,CPU4,8454,,LLC-load-misses,201410666,100.00,,,,
     6.454002504,CPU5,1527,,LLC-load-misses,201410624,100.00,,,,
     6.454002504,CPU6,18124,,LLC-load-misses,201410957,100.00,,,,
     6.454002504,CPU7,1805,,LLC-load-misses,201411083,100.00,,,,
     6.655366273,CPU4,18090053,,cycles,201366083,100.00,,,,
     6.655366273,CPU5,1619845,,cycles,201364875,100.00,,,,
     6.655366273,CPU6,120819314,,cycles,201365624,100.00,,,,
     6.655366273,CPU7,586994,,cycles,201365583,100.00,,,,
     6.655366273,CPU4,4283920,,instructions,201366250,100.00,0.26,insn per cycle
     6.655366273,CPU5,363589,,instructions,201366000,100.00,0.02,insn per cycle
     6.655366273,CPU6,176241481,,instructions,201366250,100.00,10.61,insn per cycle
     6.655366273,CPU7,14905,,instructions,201366583,100.00,0.00,insn per cycle
     6.655366273,CPU4,30740,,branch-misses,201366249,100.00,,,,
     6.655366273,CPU5,4719,,branch-misses,201366083,100.00,,,,
     6.655366273,CPU6,1059522,,branch-misses,201366457,100.00,,,,
     6.655366273,CPU7,241,,branch-misses,201366625,100.00,,,,
     6.655366273,CPU4,10685,,LLC-load-misses,201365499,100.00,,,,
     6.655366273,CPU5,1166,,LLC-load-misses,201364958,100.00,,,,
     6.655366273,CPU6,17820,,LLC-load-misses,201365250,100.00,,,,
     6.655366273,CPU7,18,,LLC-load-misses,201365249,100.00,,,,
     6.856724167,CPU4,54478539,,cycles,201352458,100.00,,,,
     6.856724167,CPU5,56860069,,cycles,201347916,100.00,,,,
     6.856724167,CPU6,120807213,,cycles,201347124,100.00,,,,
     6.856724167,CPU7,11391090,,cycles,201349124,100.00,,,,
     6.856724167,CPU4,20291389,,instructions,201355499,100.00,1.14,insn per cycle
     6.856724167,CPU5,17845098,,instructions,201351249,100.00,1.01,insn per cycle
     6.856724167,CPU6,156464862,,instructions,201350749,100.00,8.83,insn per cycle
     6.856724167,CPU7,1983551,,instructions,201351082,100.00,0.11,insn per cycle
     6.856724167,CPU4,181154,,branch-misses,201357124,100.00,,,,
     6.856724167,CPU5,236478,,branch-misses,201353374,100.00,,,,
     6.856724167,CPU6,941810,,branch-misses,201353041,100.00,,,,
     6.856724167,CPU7,30237,,branch-misses,201353624,100.00,,,,
     6.856724167,CPU4,27667,,LLC-load-misses,201360208,100.00,,,,
     6.856724167,CPU5,42361,,LLC-load-misses,201356207,100.00,,,,
     6.856724167,CPU6,18259,,LLC-load-misses,201355874,100.00,,,,
     6.856724167,CPU7,4305,,LLC-load-misses,201356791,100.00,,,,
     7.058154977,CPU4,44035701,,cycles,201426874,100.00,,,,
     7.058154977,CPU5,12459530,,cycles,201432124,100.00,,,,
     7.058154977,CPU6,120859657,,cycles,201433624,100.00,,,,
     7.058154977,CPU7,2310852,,cycles,201433291,100.00,,,,
     7.058154977,CPU4,22988517,,instructions,201428541,100.00,1.24,insn per cycle
     7.058154977,CPU5,1515323,,instructions,201433082,100.00,0.08,insn per cycle
     7.058154977,CPU6,175474573,,instructions,201433957,100.00,9.50,insn per cycle
     7.058154977,CPU7,307474,,instructions,201434041,100.00,0.02,insn per cycle
     7.058154977,CPU4,181336,,branch-misses,201429333,100.00,,,,
     7.058154977,CPU5,17387,,branch-misses,201433874,100.00,,,,
     7.058154977,CPU6,1066385,,branch-misses,201434458,100.00,,,,
     7.058154977,CPU7,6869,,branch-misses,201433999,100.00,,,,
     7.058154977,CPU4,52457,,LLC-load-misses,201428832,100.00,,,,
     7.058154977,CPU5,6761,,LLC-load-misses,201433374,100.00,,,,
     7.058154977,CPU6,20474,,LLC-load-misses,201433957,100.00,,,,
     7.058154977,CPU7,6251,,LLC-load-misses,201433291,100.00,,,,
     7.259516829,CPU4,9731980,,cycles,201381374,100.00,,,,
     7.259516829,CPU5,1268244,,cycles,201379624,100.00,,,,
     7.259516829,CPU6,120825033,,cycles,201378791,100.00,,,,
     7.259516829,CPU7,432151,,cycles,201375874,100.00,,,,
     7.259516829,CPU4,1427563,,instructions,201372541,100.00,0.08,insn per cycle
     7.259516829,CPU5,293232,,instructions,201372333,100.00,0.02,insn per cycle
     7.259516829,CPU6,176468904,,instructions,201371291,100.00,9.68,insn per cycle
     7.259516829,CPU7,10117,,instructions,201369833,100.00,0.00,insn per cycle
     7.259516829,CPU4,15767,,branch-misses,201367791,100.00,,,,
     7.259516829,CPU5,4187,,branch-misses,201367083,100.00,,,,
     7.259516829,CPU6,1063413,,branch-misses,201367291,100.00,,,,
     7.259516829,CPU7,136,,branch-misses,201366708,100.00,,,,
     7.259516829,CPU4,3792,,LLC-load-misses,201366249,100.00,,,,
     7.259516829,CPU5,1355,,LLC-load-misses,201366333,100.00,,,,
     7.259516829,CPU6,17501,,LLC-load-misses,201365250,100.00,,,,
     7.259516829,CPU7,2,,LLC-load-misses,201364958,100.00,,,,
     7.460851306,CPU4,16338864,,cycles,201337499,100.00,,,,
     7.460851306,CPU5,1298443,,cycles,201337916,100.00,,,,
     7.460851306,CPU6,120801610,,cycles,201337416,100.00,,,,
     7.460851306,CPU7,577345,,cycles,201337333,100.00,,,,
     7.460851306,CPU4,1813382,,instructions,201337874,100.00,0.10,insn per cycle
     7.460851306,CPU5,276277,,instructions,201337499,100.00,0.02,insn per cycle
     7.460851306,CPU6,175753766,,instructions,201336958,100.00,9.67,insn per cycle
     7.460851306,CPU7,10149,,instructions,201337124,100.00,0.00,insn per cycle
     7.460851306,CPU4,17483,,branch-misses,201337166,100.00,,,,
     7.460851306,CPU5,3369,,branch-misses,201337291,100.00,,,,
     7.460851306,CPU6,1064004,,branch-misses,201336749,100.00,,,,
     7.460851306,CPU7,94,,branch-misses,201336874,100.00,,,,
     7.460851306,CPU4,3974,,LLC-load-misses,201335125,100.00,,,,
     7.460851306,CPU5,355,,LLC-load-misses,201334666,100.00,,,,
     7.460851306,CPU6,17344,,LLC-load-misses,201334874,100.00,,,,
     7.460851306,CPU7,1,,LLC-load-misses,201334291,100.00,,,,
     7.662301866,CPU4,14264406,,cycles,201414791,100.00,,,,
     7.662301866,CPU5,1435632,,cycles,201409082,100.00,,,,
     7.662301866,CPU6,120846306,,cycles,201412124,100.00,,,,
     7.662301866,CPU7,565820,,cycles,201416332,100.00,,,,
     7.662301866,CPU4,1529336,,instructions,201424999,100.00,0.08,insn per cycle
     7.662301866,CPU5,367660,,instructions,201420333,100.00,0.02,insn per cycle
     7.662301866,CPU6,176271274,,instructions,201424707,100.00,9.75,insn per cycle
     7.662301866,CPU7,10149,,instructions,201428874,100.00,0.00,insn per cycle
     7.662301866,CPU4,15350,,branch-misses,201436124,100.00,,,,
     7.662301866,CPU5,3921,,branch-misses,201431790,100.00,,,,
     7.662301866,CPU6,1062337,,branch-misses,201434999,100.00,,,,
     7.662301866,CPU7,127,,branch-misses,201439374,100.00,,,,
     7.662301866,CPU4,5307,,LLC-load-misses,201446874,100.00,,,,
     7.662301866,CPU5,768,,LLC-load-misses,201442041,100.00,,,,
     7.662301866,CPU6,17158,,LLC-load-misses,201445166,100.00,,,,
     7.662301866,CPU7,3,,LLC-load-misses,201449540,100.00,,,,
     7.863974009,CPU4,8860417,,cycles,201706458,100.00,,,,
     7.863974009,CPU5,1350255,,cycles,201712666,100.00,,,,
     7.863974009,CPU6,121025135,,cycles,201709666,100.00,,,,
     7.863974009,CPU7,532130,,cycles,201705625,100.00,,,,
     7.863974009,CPU4,4445173,,instructions,201696958,100.00,0.25,insn per cycle
     7.863974009,CPU5,528026,,instructions,201701832,100.00,0.03,insn per cycle
     7.863974009,CPU6,176541310,,instructions,201698375,100.00,9.89,insn per cycle
     7.863974009,CPU7,10117,,instructions,201694499,100.00,0.00,insn per cycle
     7.863974009,CPU4,59199,,branch-misses,201686916,100.00,,,,
     7.863974009,CPU5,5315,,branch-misses,201691208,100.00,,,,
     7.863974009,CPU6,1064231,,branch-misses,201687958,100.00,,,,
     7.863974009,CPU7,126,,branch-misses,201683624,100.00,,,,
     7.863974009,CPU4,6403,,LLC-load-misses,201677499,100.00,,,,
     7.863974009,CPU5,1244,,LLC-load-misses,201682749,100.00,,,,
     7.863974009,CPU6,18212,,LLC-load-misses,201680249,100.00,,,,
     7.863974009,CPU7,1,,LLC-load-misses,201676291,100.00,,,,
     8.065328027,CPU4,19180169,,cycles,201354082,100.00,,,,
     8.065328027,CPU5,1637138,,cycles,201353875,100.00,,,,
     8.065328027,CPU6,120812710,,cycles,201354250,100.00,,,,
     8.065328027,CPU7,688841,,cycles,201354541,100.00,,,,
     8.065328027,CPU4,3583305,,instructions,201354832,100.00,0.20,insn per cycle
     8.065328027,CPU5,323941,,instructions,201355125,100.00,0.02,insn per cycle
     8.065328027,CPU6,175873691,,instructions,201355082,100.00,9.84,insn per cycle
     8.065328027,CPU7,10149,,instructions,201354791,100.00,0.00,insn per cycle
     8.065328027,CPU4,41351,,branch-misses,201355582,100.00,,,,
     8.065328027,CPU5,3869,,branch-misses,201355999,100.00,,,,
     8.065328027,CPU6,1068101,,branch-misses,201355624,100.00,,,,
     8.065328027,CPU7,111,,branch-misses,201355791,100.00,,,,
     8.065328027,CPU4,12098,,LLC-load-misses,201354999,100.00,,,,
     8.065328027,CPU5,610,,LLC-load-misses,201354749,100.00,,,,
     8.065328027,CPU6,17670,,LLC-load-misses,201354541,100.00,,,,
     8.065328027,CPU7,0,,LLC-load-misses,201354250,100.00,,,,
     8.266710421,CPU4,16869786,,cycles,201385916,100.00,,,,
     8.266710421,CPU5,1623509,,cycles,201385582,100.00,,,,
     8.266710421,CPU6,120831199,,cycles,201385582,100.00,,,,
     8.266710421,CPU7,728850,,cycles,201385624,100.00,,,,
     8.266710421,CPU4,1988431,,instructions,201384749,100.00,0.11,insn per cycle
     8.266710421,CPU5,324386,,instructions,201385207,100.00,0.02,insn per cycle
     8.266710421,CPU6,175905248,,instructions,201384499,100.00,9.85,insn per cycle
     8.266710421,CPU7,10149,,instructions,201384541,100.00,0.00,insn per cycle
     8.266710421,CPU4,21456,,branch-misses,201384041,100.00,,,,
     8.266710421,CPU5,3701,,branch-misses,201383416,100.00,,,,
     8.266710421,CPU6,1061586,,branch-misses,201383707,100.00,,,,
     8.266710421,CPU7,112,,branch-misses,201383499,100.00,,,,
     8.266710421,CPU4,4325,,LLC-load-misses,201383499,100.00,,,,
     8.266710421,CPU5,397,,LLC-load-misses,201383749,100.00,,,,
     8.266710421,CPU6,17223,,LLC-load-misses,201383749,100.00,,,,
     8.266710421,CPU7,1,,LLC-load-misses,201383749,100.00,,,,
     8.468049149,CPU4,11317659,,cycles,201338999,100.00,,,,
     8.468049149,CPU5,1442079,,cycles,201338958,100.00,,,,
     8.468049149,CPU6,120800942,,cycles,201337999,100.00,,,,
     8.468049149,CPU7,496042,,cycles,201337666,100.00,,,,
     8.468049149,CPU4,1880074,,instructions,201338291,100.00,0.11,insn per cycle
     8.468049149,CPU5,323139,,instructions,201337499,100.00,0.02,insn per cycle
     8.468049149,CPU6,176281112,,instructions,201337833,100.00,9.96,insn per cycle
     8.468049149,CPU7,10149,,instructions,201337499,100.00,0.00,insn per cycle
     8.468049149,CPU4,19896,,branch-misses,201337666,100.00,,,,
     8.468049149,CPU5,4117,,branch-misses,201337874,100.00,,,,
     8.468049149,CPU6,1062932,,branch-misses,201338958,100.00,,,,
     8.468049149,CPU7,123,,branch-misses,201339208,100.00,,,,
