time,temp4,temp5,temp6,temp7,big_dyn,big_tot,little_dyn,little_tot,0_tot,1_tot,2_tot,3_tot,4_tot,5_tot,6_tot,7_tot
1513655968.37,54.0,57.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.006418071019855882,0.0796169100901501,0.018299709767573554,0.024717780787429436,0.018299709767573554,0.018299709767573554,0.019336341682575878,0.01933634168267343,0.01933634168462455,0.01933634168462455
1513655968.57,54.0,57.0,57.0,55.0,0.017500533416047525,0.09484590015454573,0.013149218680767863,0.08634805775106208,0.025034675432767953,0.018299709767573554,0.02471396278314702,0.018299709767573554,0.023711475038636434,0.023711475038636434,0.023711475038636434,0.023711475038636434
1513655968.77,54.0,57.0,57.0,55.0,0.14253723930216397,0.21988260604066218,0.013182174115336181,0.08638101318563039,0.024890796825241646,0.024890796825241646,0.018299709767573554,0.018299709767573554,0.05497065150572907,0.126239271165684,0.01933634168462455,0.01933634168462455
1513655968.97,54.0,57.0,57.0,55.0,0.027632421185774268,0.10497778792427248,0.012852619762927191,0.0860514588332214,0.024404704155223104,0.025047335142851193,0.018299709767573554,0.018299709767573554,0.029157234513180377,0.028666189871755128,0.027818021854712417,0.01933634168462455
1513655969.17,54.0,57.0,57.0,55.0,0.03823645957108789,0.1155818263095861,0.013841282821935879,0.0870401218922301,0.022026208988862893,0.028414493368220092,0.018299709767573554,0.018299709767573554,0.03845457147065283,0.03845457146968417,0.01933634168462455,0.01933634168462455
1513655969.37,54.0,57.0,57.0,55.0,0.09338734938893481,0.17073271612743302,0.01695557145681718,0.0901544105271114,0.03101638836018241,0.022538602631781875,0.018299709767573554,0.018299709767573554,0.08219321146522737,0.04986682129295653,0.01933634168462455,0.01933634168462455
1513655969.57,54.0,57.0,57.0,55.0,0.033714262909394915,0.11105962964789312,0.022114595056319714,0.09531343412661393,0.03183925776069793,0.02687475683076889,0.018299709767573554,0.018299709767573554,0.04095041708400406,0.02811128682524465,0.022661584054019867,0.01933634168462455
1513655969.77,54.0,57.0,57.0,55.0,0.028911699945344062,0.10625706668384227,0.023011132694420587,0.0962099717647148,0.03198200488347451,0.027628547346093178,0.018299709767573554,0.018299709767573554,0.03699234165119533,0.030592041663397837,0.01933634168462455,0.01933634168462455
1513655969.97,54.0,57.0,57.0,55.0,0.04142283120032097,0.11876819793881918,0.019723828023093436,0.09292266709338765,0.03238815835549744,0.023935089202743107,0.018299709767573554,0.018299709767573554,0.05416084579038624,0.02593466877918383,0.01933634168462455,0.01933634168462455
1513655970.17,54.0,57.0,57.0,55.0,0.03448634526576138,0.11183171200425959,0.01695557145734315,0.09015441052763737,0.02960342407239363,0.023951566920096628,0.018299709767573554,0.018299709767573554,0.036477483710134304,0.029743463628577375,0.02627442298092335,0.01933634168462455
1513655970.37,54.0,56.0,57.0,55.0,0.03249368047000793,0.10983904720850614,0.023011132694420587,0.0957607473644809,0.03227585225564995,0.027110087773800785,0.018187403667515076,0.018187403667515076,0.0435853569606096,0.027581006878647445,0.01933634168462455,0.01933634168462455
1513655970.57,54.0,56.0,57.0,55.0,0.03448634526528012,0.11183171200377832,0.01730160352803892,0.09005121819809922,0.03054569190182859,0.02313071896124048,0.018187403667515076,0.018187403667515076,0.04866331246128339,0.02449571617324583,0.01933634168462455,0.01933634168462455
1513655970.77,54.0,56.0,57.0,55.0,0.03500106683763488,0.11234643357613308,0.028176897176450697,0.100926511846511,0.04072892140851289,0.023822783102967968,0.018187403667515076,0.018187403667515076,0.0454565408174013,0.028217209389482682,0.01933634168462455,0.01933634168462455
1513655970.97,54.0,56.0,57.0,55.0,0.16021687174875596,0.23756223848725416,0.013841282821935879,0.08659089749199618,0.02741492554883796,0.02280116460812807,0.018187403667515076,0.018187403667515076,0.11947188652654558,0.07941766859145946,0.01933634168462455,0.01933634168462455
1513655971.17,54.0,57.0,57.0,55.0,0.07875240038808133,0.15609776712657952,0.003460320702213194,0.07665915977250741,0.020894950294232627,0.019164789943127675,0.018299709767573554,0.018299709767573554,0.05555590621970134,0.040841708127109994,0.036062737806543343,0.023637414973224864
1513655971.37,54.0,57.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.012852619762927191,0.0860514588332214,0.018299709767573554,0.031152329530500747,0.018299709767573554,0.018299709767573554,0.0193363416835135,0.019336341682402444,0.019336341683957918,0.01933634168462455
1513655971.57,53.0,56.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.006747625372869735,0.07905028345441209,0.01989233289000383,0.023006621523637076,0.018075664520385587,0.018075664520385587,0.019336341683624605,0.019336341683624605,0.019336341683624605,0.019336341683624605
1513655971.78,53.0,56.0,57.0,55.0,0.03673723086589266,0.11408259760439086,0.02254151774072578,0.09484417582226813,0.029057429574580705,0.029635417206916245,0.018075664520385587,0.018075664520385587,0.028520649401097716,0.028520649401097716,0.028520649401097716,0.028520649401097716
1513655971.98,53.0,56.0,57.0,55.0,0.035001066836409855,0.11234643357490806,0.020415892164498132,0.09271855024604048,0.029984934949904424,0.026582286255364882,0.018075664520385587,0.018075664520385587,0.03786242621062651,0.031841448740023925,0.023306216939633074,0.01933634168462455
1513655972.18,53.0,56.0,57.0,55.0,0.030597337837831935,0.10794270457633014,0.01695557145734315,0.0892582295388855,0.029570967203335647,0.023535933294778676,0.018075664520385587,0.018075664520385587,0.038459677833738035,0.030810343373343006,0.01933634168462455,0.01933634168462455
1513655972.38,53.0,56.0,57.0,55.0,0.03500106683737238,0.11234643357587058,0.022698056058582414,0.09500071414012476,0.03197243353556221,0.02687695156379138,0.018075664520385587,0.018075664520385587,0.04877649136106127,0.02489725884556021,0.01933634168462455,0.01933634168462455
1513655972.58,53.0,56.0,57.0,55.0,0.09971064153970945,0.17705600827820767,0.02224491882321384,0.09454757690475618,0.03418405401339829,0.024212193850586726,0.018075664520385587,0.018075664520385587,0.08165549264675599,0.05672783226220254,0.01933634168462455,0.01933634168462455
1513655972.78,54.0,56.0,57.0,55.0,0.049155910044013255,0.12650127678251147,0.020415892163972167,0.09316550683403246,0.03542749038369361,0.02136320911530871,0.018187403667515076,0.018187403667515076,0.046581112940508,0.028922464904601194,0.03166135725277771,0.01933634168462455
1513655972.98,53.0,56.0,57.0,55.0,0.03837836276051838,0.11572372949901658,0.023876212870403948,0.0961788709519463,0.03426292748318105,0.025764614427994076,0.018075664520385587,0.018075664520385587,0.04746707878671755,0.026168092123429056,0.01933634168462455,0.02275221690424542
1513655973.18,53.0,56.0,57.0,55.0,0.07263977388190568,0.14998514062040388,0.01972382802315918,0.09202648610470153,0.032368293522523725,0.023506863541406638,0.018075664520385587,0.018075664520385587,0.07454256983535648,0.03676988741579831,0.01933634168462455,0.01933634168462455
1513655973.38,53.0,57.0,57.0,55.0,0.12569827575389753,0.20304364249239573,0.019896844058487344,0.09264645872854765,0.0314519663731733,0.02481968502034419,0.018187403667515076,0.018187403667515076,0.07512174360406351,0.08127987238752273,0.027305684816184957,0.01933634168462455
1513655973.58,54.0,56.0,57.0,55.0,0.02673692605551833,0.10408229279401654,0.006574609337620467,0.07932422400768077,0.02361860268554975,0.019330813987100865,0.018187403667515076,0.018187403667515076,0.02967658933042435,0.028642564565820174,0.02642679721314746,0.01933634168462455
1513655973.78,53.0,56.0,57.0,55.0,0.036843228249703146,0.11418859498820136,0.018008712542452465,0.09031137062399482,0.018075664520385587,0.036084377062838055,0.018075664520385587,0.018075664520385587,0.026035110457301138,0.037423017370840486,0.03139412547543517,0.01933634168462455
1513655973.98,53.0,56.0,57.0,55.0,0.01250038101092599,0.08984574774942419,0.012852619762960062,0.08515527784450241,0.026236058020665025,0.022767890783066208,0.018075664520385587,0.018075664520385587,0.01933634168462455,0.031836722695550546,0.01933634168462455,0.01933634168462455
1513655974.18,53.0,56.0,57.0,55.0,0.09259419655732025,0.16993956329581844,0.013495250750714135,0.08579790883225648,0.02170900126098663,0.027937578530498677,0.018075664520385587,0.018075664520385587,0.1119305382419448,0.01933634168462455,0.01933634168462455,0.01933634168462455
1513655974.38,53.0,57.0,57.0,54.0,0.12346867563196645,0.20081404237046466,0.01643652335134551,0.08873918143288786,0.026504650854063984,0.0260832015380527,0.018075664520385587,0.018075664520385587,0.0841582493108293,0.07184208686242562,0.0254773645125852,0.01933634168462455
1513655974.58,53.0,57.0,57.0,55.0,4.19444537648555,4.271790743224049,0.016436523351897776,0.08918613802195807,0.0280493176789851,0.024762013007942826,0.018187403667515076,0.018187403667515076,0.958057687056026,2.9919539353062308,0.30244277917716694,0.01933634168462455
1513655974.78,55.0,60.0,58.0,55.0,1.14703203710885,1.2693529873306995,0.013841282821442782,0.08932056926138203,0.02717459130285048,0.024406334738561925,0.01886982160998481,0.01886982160998481,0.18699369715229905,1.0211988150674756,0.03058023755546235,0.03058023755546235
1513655974.98,56.0,60.0,59.0,56.0,1.1633348330963889,1.2550755457627758,0.0187845981165388,0.096129964855037,0.03342479027181228,0.024032491213975625,0.01933634168462455,0.01933634168462455,0.20389837442867104,1.0053068150009112,0.02293517816659676,0.02293517816659676
1513655975.18,55.0,60.0,58.0,56.0,1.2508650402298171,1.342605752896204,0.012523065409393946,0.08893071459575824,0.027450622569412254,0.023276267433163838,0.019101912296591073,0.019101912296591073,0.12142848842320107,1.1753069081398095,0.02293517816659676,0.02293517816659676
1513655975.38,56.0,59.0,58.0,56.0,1.1631696817560335,1.252194549266386,0.04806647165853121,0.12447412084489551,0.06716838395512228,0.019101912296591073,0.019101912296591073,0.019101912296591073,0.3068237231228791,0.9008583923883307,0.022256216877588133,0.022256216877588133
1513655975.58,56.0,58.0,58.0,56.0,1.0909985487086833,1.17737386341415,0.029758758071614096,0.10570106100562278,0.04292940406720374,0.024800505471414696,0.01898557573350217,0.01898557573350217,0.9497567731138403,0.1844294329475763,0.021593828676366642,0.021593828676366642
1513655975.78,55.0,58.0,58.0,56.0,0.19854485241099754,0.2849201671164641,0.009861914009434139,0.08534120044937338,0.027585001432250518,0.020016555797153245,0.01886982160998481,0.01886982160998481,0.09799589846429226,0.10754615719083425,0.057784282784970956,0.021593828676366642
1513655975.98,55.0,58.0,58.0,55.0,0.16604386177369557,0.24577492150181857,0.008965376371734314,0.08352558345817462,0.021628510562164277,0.024616969352790195,0.01864005177161008,0.01864005177161008,0.18597662670572632,0.019932764932030746,0.019932764932030746,0.019932764932030746
1513655976.18,54.0,57.0,57.0,55.0,0.14020974100964395,0.21755510774814216,0.006574609338113563,0.07977344840840778,0.018299709767573554,0.024874319105687118,0.018299709767573554,0.018299709767573554,0.11431713398128712,0.01933634168462455,0.06456529039760595,0.01933634168462455
1513655976.39,54.0,57.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.012425697077403436,0.08562453614769765,0.018299709767573554,0.030725406844976988,0.018299709767573554,0.018299709767573554,0.019336341683624605,0.019336341683624605,0.019336341683624605,0.019336341683624605
1513655976.59,54.0,57.0,57.0,55.0,0.04302827229273379,0.120373639031232,0.017301603527966603,0.09050044259826082,0.03078314522409606,0.023117877839017652,0.018299709767573554,0.018299709767573554,0.030093409757808,0.030093409757808,0.030093409757808,0.030093409757808
1513655976.79,54.0,57.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.006574609338113563,0.07977344840840778,0.023559397238248285,0.019614631635012387,0.018299709767573554,0.018299709767573554,0.019336341682232194,0.01933634168340445,0.01933634168423722,0.01933634168462455
1513655976.99,54.0,57.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.009861914009434139,0.08306075307972835,0.018299709767573554,0.02816162377700769,0.018299709767573554,0.018299709767573554,0.019336341683624605,0.019336341683624605,0.019336341683624605,0.019336341683624605
1513655977.19,53.0,56.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.009392299056337624,0.08169495713787997,0.02120643087247308,0.024337197224635714,0.018075664520385587,0.018075664520385587,0.019336341683624605,0.019336341683624605,0.019336341683624605,0.019336341683624605
1513655977.39,53.0,56.0,57.0,55.0,0.04375133354705916,0.12109670028555736,0.01553998571370486,0.08784264379524721,0.023255659758319842,0.028435654996156193,0.018075664520385587,0.018075664520385587,0.03027417507138934,0.03027417507138934,0.03027417507138934,0.03027417507138934
1513655977.59,54.0,56.0,57.0,55.0,0.04904754760784916,0.12639291434634736,0.003460320702180321,0.07620993537224062,0.020183742534226265,0.01965138550298421,0.018187403667515076,0.018187403667515076,0.06838388929247372,0.01933634168462455,0.01933634168462455,0.01933634168462455
1513655977.79,53.0,56.0,57.0,55.0,0.12569827575424755,0.20304364249274576,0.020415892164498132,0.09271855024604048,0.018075664520385587,0.038491556684883715,0.018075664520385587,0.018075664520385587,0.06654696168607038,0.09782399743742629,0.01933634168462455,0.01933634168462455
1513655977.99,54.0,57.0,57.0,55.0,0.04569583726059512,0.12304120399909332,0.019097674751982503,0.09229651382227672,0.031247285870618792,0.02444980841651082,0.018299709767573554,0.018299709767573554,0.037008764934562115,0.035241522609590625,0.03145457477031602,0.01933634168462455
1513655978.19,54.0,56.0,57.0,55.0,0.030341482086770254,0.10768684882526847,0.01669742054800772,0.08944703521806802,0.029136531895520852,0.02393569598751702,0.018187403667515076,0.018187403667515076,0.03224761065795191,0.03676655479806744,0.01933634168462455,0.01933634168462455
1513655978.39,54.0,56.0,57.0,55.0,0.03725603753029201,0.11460140426879022,0.01911415246942774,0.09186376713948805,0.0265498453728756,0.02893911443158229,0.018187403667515076,0.018187403667515076,0.05093744494678959,0.024991275952751524,0.01933634168462455,0.01933634168462455
1513655978.59,54.0,56.0,57.0,55.0,0.027632421186036774,0.10497778792453498,0.021915364470140815,0.09466497914020111,0.03613533146688673,0.022154840338284233,0.018187403667515076,0.018187403667515076,0.03460689023487057,0.028607746161420564,0.02242680984361929,0.01933634168462455
1513655978.79,53.0,56.0,56.0,55.0,0.027171880832932212,0.10219047162152275,0.013495250750714135,0.08535321129387931,0.025676061993203422,0.023748169029093304,0.017964490135791295,0.017964490135791295,0.036869234919561344,0.02781194130766614,0.018754647697147638,0.018754647697147638
1513655978.99,53.0,56.0,57.0,55.0,0.06754591846067017,0.14489128519916838,0.013879730829783662,0.08618238891132601,0.025193475202034642,0.024837584668520193,0.018075664520385587,0.018075664520385587,0.06513018470768693,0.04108841712223234,0.01933634168462455,0.01933634168462455
1513655979.19,54.0,56.0,57.0,55.0,0.05275896104280518,0.13010432778130337,0.019114152469631555,0.09186376713969185,0.02824748391467528,0.027241475889986422,0.018187403667515076,0.018187403667515076,0.06490089894897103,0.026530745463083268,0.01933634168462455,0.01933634168462455
1513655979.39,53.0,56.0,57.0,55.0,0.04657004691363964,0.12391541365213785,0.020415892164005037,0.09271855024554738,0.034795576206336415,0.021771644998439796,0.018075664520385587,0.018075664520385587,0.04659685695089928,0.03478396700249176,0.01933634168462455,0.02319824801412225
1513655979.59,54.0,56.0,57.0,55.0,0.03034148208693651,0.10768684882543472,0.020102815528922943,0.09285243019898325,0.03181643114508673,0.024661191718866368,0.018187403667515076,0.018187403667515076,0.036104002838087144,0.03019539843133299,0.022051105871390028,0.01933634168462455
