time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem
1513656145.16	7.916	0.74952016466	4.91247983534	2.254	0.650000000003	0.105263157897	0.5	0	0.894736842103	0.899999999998	0.947368421052	0.949999999999	81.0	90.0	89.0	81.0	70.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513656145.36	9.363	0.695947058588	6.41305294141	2.254	0.549999999993	0.105263157897	0	0	0.894736842103	0.799999999996	0.789473684214	1.0	79.0	87.0	85.0	80.0	71.0	200000000.0	1500000000.0	600000000.0	825000000.0	
1513656145.56	9.363	0.67999746137	6.42900253863	2.254	0.428571428575	0.142857142852	0	0	0.722222222227	0.684210526319	0.65	1.0	79.0	86.0	85.0	80.0	70.0	200000000.0	1500000000.0	600000000.0	825000000.0	
1513656145.76	7.561	0.713419601072	4.59358039893	2.254	0.400000000002	0.105263157897	0	0	0.90476190476	0.899999999998	0.95238095238	1.0	80.0	88.0	87.0	80.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656145.96	8.328	0.682525974037	5.39147402596	2.254	0.421052631577	0.190476190479	0	0	0.65	0.666666666667	1.0	0.65	76.0	85.0	86.0	77.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656146.16	7.92	0.714246628602	4.9517533714	2.254	0.549999999997	0.0555555555567	0	0	0.894736842103	0.894736842112	1.0	0.85714285714	80.0	88.0	88.0	80.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656146.36	8.531	0.727279430164	5.54972056984	2.254	0.600000000002	0.449999999999	0.238095238099	0	0.95238095238	0.954545454545	1.0	0.947368421052	81.0	89.0	88.0	80.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656146.57	8.531	0.687306955364	5.58969304464	2.254	0.57142857143	0.428571428569	0.333333333333	0.0454545454557	0.700000000001	0.599999999998	0.549999999997	0.900000000006	79.0	86.0	85.0	80.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656146.77	7.504	0.701464341464	4.54853565854	2.254	0.894736842112	0.105263157888	0.631578947371	0.0500000000009	0.947368421052	0.899999999998	0.899999999998	0.899999999998	81.0	87.0	86.0	80.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656146.97	7.504	0.779093305416	4.47090669458	2.254	0.849999999997	0.100000000002	0	0	1.0	0.947368421052	0.899999999998	0.899999999998	81.0	88.0	87.0	80.0	71.0	1400000000.0	1600000000.0	600000000.0	825000000.0	
1513656147.17	8.05	0.738076528905	5.05792347109	2.254	0	0	0	0	1.0	0.631578947367	0.631578947371	0.631578947367	82.0	88.0	87.0	80.0	71.0	700000000.0	1700000000.0	600000000.0	825000000.0	
1513656147.37	8.05	0.745033534981	5.05096646502	2.254	0.0500000000014	0.0500000000014	0	0	0.909090909089	0.95238095238	0.90476190476	0.90476190476	81.0	90.0	88.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656147.57	8.996	0.712960006729	6.02903999327	2.254	0.0500000000009	0.14285714286	0	0	0.761904761907	0.949999999999	0.750000000002	0.750000000002	78.0	88.0	85.0	78.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656147.77	7.477	0.736861240108	4.48613875989	2.254	0.0999999999936	0.100000000002	0	0	0.750000000002	0.949999999999	0.799999999996	0.749999999995	82.0	89.0	88.0	81.0	70.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513656147.97	8.695	0.723836746961	5.71716325304	2.254	0.0526315789484	0.0999999999936	0	0	0.949999999999	0.949999999999	0.95238095238	0.904761904768	81.0	89.0	88.0	80.0	71.0	200000000.0	1500000000.0	600000000.0	825000000.0	
1513656148.17	8.695	0.6982063742	5.7427936258	2.254	0.100000000002	0.136363636366	0	0	0.578947368419	0.550000000001	1.0	0.550000000001	79.0	86.0	87.0	78.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656148.37	6.981	0.714246628602	4.0127533714	2.254	0.684210526316	0.117647058826	0.0526315789398	0	0.899999999998	0.947368421052	1.0	0.949999999999	80.0	88.0	88.0	80.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656148.57	8.172	0.727279430164	5.19072056984	2.254	0.238095238093	0.299999999999	0	0	0.95238095238	0.909090909096	1.0	0.899999999997	81.0	89.0	88.0	80.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656148.77	8.172	0.713419601072	5.20458039893	2.254	0.105263157897	0.150000000003	0.0500000000009	0.0499999999923	0.750000000002	0.736842105261	0.526315789475	1.0	80.0	88.0	87.0	80.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656148.97	7.596	0.712596171883	4.62940382812	2.254	0.136363636366	0.0526315789484	0	0	0.85714285714	0.857142857148	0.90476190476	0.949999999999	79.0	88.0	87.0	80.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656149.18	8.531	0.696598677168	5.58040132283	2.254	0.0526315789489	0.0952380952319	0	0	0.736842105265	0.68421052631	1.0	0.714285714287	77.0	86.0	87.0	78.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656149.38	7.435	0.721947209861	4.45905279014	2.254	0.105263157897	0.100000000002	0	0	0.849999999997	0.842105263163	0.949999999999	0.849999999997	80.0	88.0	88.0	80.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656149.58	7.435	0.714246628602	4.4667533714	2.254	0	0.100000000003	0	0	0.899999999998	0.85714285714	0.947368421052	1.0	80.0	88.0	87.0	81.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656149.78	8.66	0.701464341464	5.70453565854	2.254	0.136363636359	0.0999999999936	0	0	0.631578947371	0.611111111113	0.600000000002	1.0	80.0	87.0	87.0	80.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656149.98	7.645	0.723836746961	4.66716325304	2.254	0.736842105268	0.14285714286	0	0	0.894736842103	0.899999999998	0.899999999998	1.0	81.0	89.0	87.0	81.0	71.0	200000000.0	1500000000.0	600000000.0	825000000.0	
1513656150.18	7.909	0.670731783045	4.98426821695	2.254	0.150000000003	0.105263157888	0	0.0499999999923	0.95238095238	0.714285714287	0.700000000001	0.700000000001	80.0	85.0	84.0	77.0	71.0	200000000.0	1500000000.0	600000000.0	825000000.0	
1513656150.38	7.909	0.714246628602	4.9407533714	2.254	0.0999999999936	0.105263157897	0	0	1.0	0.789473684206	0.842105263155	0.809523809521	81.0	88.0	87.0	80.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656150.58	7.599	0.71869906832	4.62630093168	2.254	0	0.100000000002	0	0	0.894736842112	0.900000000006	0.904761904768	0.950000000007	81.0	88.0	87.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656150.78	7.702	0.721947209861	4.72605279014	2.254	0.318181818181	0.263157894735	0.0476190476199	0	0.954545454545	0.649999999994	0.749999999995	0.61904761905	81.0	88.0	87.0	80.0	70.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513656150.98	8.683	0.732580663837	5.69641933616	2.254	0.263157894735	0.399999999998	0.0500000000014	0	0.894736842103	0.904761904768	1.0	0.888888888887	81.0	89.0	88.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656151.18	8.683	0.701022563589	5.72797743641	2.254	0.0500000000009	0.100000000002	0	0	0.684210526316	0.699999999992	1.0	0.65	77.0	86.0	87.0	78.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656151.38	7.302	0.754843377486	4.29315662251	2.254	0.100000000002	0.150000000004	0	0	0.842105263155	0.842105263164	0.947368421052	0.849999999997	82.0	90.0	89.0	81.0	71.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513656151.58	9.012	0.732580663837	6.02541933616	2.254	0.5	0.100000000002	0	0	0.90476190476	0.899999999997	0.904761904768	0.913043478259	81.0	89.0	88.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656151.78	9.012	0.727233909026	6.03076609097	2.254	0.315789473684	0.315789473681	0	0	0.631578947367	0.631578947371	1.0	0.578947368423	81.0	88.0	88.0	80.0	71.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513656151.98	7.58	0.732580663837	4.59341933616	2.254	0.100000000002	0.0526315789484	0	0	0.85714285714	0.863636363634	1.0	0.857142857147	81.0	89.0	89.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656152.18	8.767	0.693519588788	5.81948041121	2.254	0.0526315789484	0.142857142861	0	0	0.750000000005	0.750000000002	1.0	0.749999999998	77.0	86.0	87.0	78.0	71.0	200000000.0	1500000000.0	600000000.0	825000000.0	
1513656152.38	7.168	0.713419601072	4.20058039893	2.254	0.0526315789484	0.0499999999923	0	0	0.789473684214	0.789473684206	0.947368421052	0.842105263163	80.0	88.0	87.0	80.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656152.58	7.168	0.732580663837	4.18141933616	2.254	0.0952380952406	0.100000000002	0	0	0.947368421052	0.904761904768	0.949999999999	1.0	81.0	89.0	88.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656152.78	8.321	0.68811610809	5.37888389191	2.254	0.0500000000009	0.0526315789484	0	0	0.599999999998	0.571428571426	0.550000000001	1.0	79.0	86.0	86.0	80.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656152.98	7.428	0.71869906832	4.45530093168	2.254	0.210526315786	0.700000000001	0.250000000005	0	0.899999999998	0.947368421052	0.90476190476	1.0	80.0	88.0	87.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656153.18	8.355	0.732580663837	5.36841933616	2.254	0.636363636363	0.600000000002	0	0.299999999999	0.95238095238	0.90476190476	0.90476190476	1.0	81.0	89.0	88.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656153.38	8.355	0.713419601072	5.38758039893	2.254	0.315789473681	0.333333333333	0.449999999999	0.0952380952397	0.599999999998	1.0	0.631578947367	0.599999999996	80.0	88.0	87.0	80.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656153.58	7.599	0.737773968055	4.60722603194	2.254	0.0526315789484	0.0526315789484	0	0	0.947368421052	1.0	0.899999999998	0.900000000006	82.0	90.0	88.0	81.0	71.0	200000000.0	1500000000.0	600000000.0	825000000.0	
1513656153.78	8.473	0.710167849453	5.50883215055	2.254	0.0500000000014	0.100000000002	0	0	0.90476190476	1.0	0.900000000006	0.949999999999	80.0	88.0	87.0	80.0	71.0	200000000.0	1500000000.0	600000000.0	825000000.0	
1513656153.99	7.214	0.71869906832	4.24130093168	2.254	0.100000000002	0.100000000002	0	0	1.0	0.600000000002	0.578947368423	0.578947368423	81.0	88.0	87.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656154.19	7.214	0.731739125342	4.22826087466	2.254	0.0526315789484	0.100000000002	0	0	1.0	0.894736842102	0.904761904759	0.85714285714	81.0	89.0	88.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656154.39	8.26	0.704266301013	5.30173369899	2.254	0.100000000002	0.0999999999936	0	0	1.0	0.800000000005	0.799999999996	0.800000000004	81.0	87.0	85.0	79.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656154.59	7.596	0.71869906832	4.62330093168	2.254	0.0500000000009	0.0500000000014	0	0	1.0	0.699999999995	0.750000000005	0.699999999995	81.0	88.0	87.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656154.79	7.596	0.731739125342	4.61026087466	2.254	0.100000000003	0.100000000002	0.0476190476199	0	1.0	0.952380952388	0.899999999998	0.947368421052	81.0	89.0	88.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656154.99	8.347	0.6917379102	5.4012620898	2.254	0.736842105258	0.100000000002	0	0	1.0	0.599999999993	0.599999999998	0.600000000002	81.0	86.0	85.0	78.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656155.19	7.439	0.730901232274	4.45409876773	2.254	0.0952380952319	0.0526315789484	0	0	1.0	0.894736842112	0.894736842103	0.904761904767	81.0	89.0	87.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656155.39	8.328	0.730901232274	5.34309876773	2.254	0.611111111113	0.35	0.0500000000009	0	0.95238095238	0.90476190476	0.904761904768	0.899999999998	80.0	89.0	87.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656155.59	8.328	0.716217973993	5.35778202601	2.254	0.157894736837	0.399999999998	0.047619047612	0.0500000000009	0.700000000004	0.947368421052	0.68421052631	0.526315789474	80.0	88.0	86.0	79.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656155.79	7.748	0.746734945696	4.7472650543	2.254	0.136363636367	0.100000000002	0	0	1.0	0.947368421052	0.904761904768	0.947368421052	82.0	90.0	89.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656155.99	8.725	0.733425859591	5.73757414041	2.254	0.0526315789484	0.0500000000014	0	0	1.0	0.909090909089	0.947368421052	0.899999999998	82.0	89.0	88.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656156.19	7.645	0.741328237971	4.64967176203	2.254	0.0526315789484	0.100000000002	0	0	1.0	0.631578947371	0.600000000002	0.619047619046	82.0	89.0	88.0	81.0	71.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513656156.39	7.645	0.732580663837	4.65841933616	2.254	0.150000000003	0.0999999999936	0	0	1.0	0.857142857148	0.904761904759	0.900000000006	82.0	89.0	88.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656156.59	9.012	0.704266301013	6.05373369899	2.254	0.684210526316	0.0555555555567	0	0	0.949999999999	0.789473684206	0.749999999998	0.799999999996	81.0	87.0	85.0	79.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656156.79	7.546	0.730901232274	4.56109876773	2.254	0.0952380952397	0.0952380952397	0	0	1.0	0.750000000002	0.761904761907	0.750000000005	81.0	89.0	87.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656156.99	8.806	0.724678285457	5.82732171454	2.254	0.150000000003	0.100000000002	0	0	1.0	0.949999999999	0.947368421052	0.947368421051	81.0	89.0	88.0	81.0	71.0	200000000.0	1500000000.0	600000000.0	825000000.0	
1513656157.19	8.806	0.678650424952	5.87334957505	2.254	0.222222222219	0.105263157888	0.0500000000009	0	1.0	0.600000000002	0.578947368419	0.550000000001	80.0	85.0	84.0	78.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656157.39	6.905	0.731739125342	3.91926087466	2.254	0.14285714286	0.190476190479	0	0	1.0	0.899999999997	0.90476190476	0.899999999998	81.0	89.0	88.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656157.59	8.233	0.731739125342	5.24726087466	2.254	0.105263157897	0.428571428569	0	0	1.0	0.899999999998	0.900000000006	0.899999999998	82.0	89.0	87.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656157.79	7.748	0.705086143574	4.78891385643	2.254	0.550000000001	0.263157894742	0.100000000002	0	0.666666666667	0.650000000003	0.550000000001	1.0	80.0	87.0	86.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656158.0	7.748	0.731739125342	4.76226087466	2.254	0	0.0999999999936	0	0	1.0	0.949999999999	0.949999999999	0.900000000006	81.0	89.0	88.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656158.2	8.447	0.733425859591	5.45957414041	2.254	0.149999999995	0.14285714286	0.473684210526	0	0.949999999999	1.0	0.899999999998	0.949999999999	82.0	89.0	88.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656158.4	7.206	0.708517392734	4.24348260727	2.254	0.0999999999936	0.100000000002	0.238095238099	0	0.600000000002	0.954545454545	0.578947368423	0.550000000001	80.0	88.0	86.0	79.0	71.0	200000000.0	1500000000.0	600000000.0	825000000.0	
1513656158.6	7.206	0.730901232274	4.22109876773	2.254	0.0500000000014	0.142857142852	0	0	0.899999999998	1.0	0.899999999998	0.944444444443	81.0	89.0	87.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656158.8	8.012	0.702637329036	5.05536267096	2.254	0	0.0526315789484	0	0	0.750000000002	0.850000000005	0.761904761907	0.904761904759	78.0	87.0	85.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656159.0	7.466	0.71869906832	4.49330093168	2.254	0.14285714286	0.100000000002	0	0	0.750000000005	0.809523809521	0.700000000001	1.0	80.0	88.0	87.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656159.2	8.401	0.732580663837	5.41441933616	2.254	0.0500000000009	0.100000000003	0	0	0.899999999997	0.947368421052	0.947368421052	1.0	81.0	89.0	88.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656159.4	8.401	0.690928757474	5.45607124253	2.254	0.105263157897	0.100000000002	0	0	0.650000000003	0.636363636366	0.619047619046	1.0	78.0	86.0	85.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656159.6	7.393	0.752296771017	4.38670322898	2.254	0.0500000000014	0.0999999999936	0	0	0.899999999998	0.947368421051	0.894736842103	0.947368421052	81.0	90.0	88.0	80.0	71.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513656159.8	8.645	0.724678285457	5.66632171454	2.254	0.399999999998	0.200000000004	0	0	0.949999999999	0.952380952388	0.95238095238	0.90476190476	81.0	89.0	88.0	81.0	71.0	200000000.0	1500000000.0	600000000.0	825000000.0	
1513656160.0	7.099	0.704266301013	4.14073369899	2.254	0.299999999993	0.550000000001	0.199999999996	0.0499999999923	1.0	0.699999999995	0.650000000003	0.550000000002	80.0	87.0	86.0	79.0	71.0	200000000.0	1500000000.0	600000000.0	825000000.0	
1513656160.2	7.099	0.731739125342	4.11326087466	2.254	0	0.0526315789484	0	0	0.909090909089	0.899999999998	1.0	0.947368421051	81.0	89.0	88.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656160.4	8.222	0.732580663837	5.23541933616	2.254	0.150000000003	0.0999999999936	0	0	0.949999999999	0.950000000008	1.0	0.90476190476	81.0	89.0	88.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656160.6	7.447	0.71869906832	4.47430093168	2.254	0.0952380952397	0.0526315789484	0	0	0.947368421061	0.666666666658	0.599999999998	0.650000000003	81.0	88.0	87.0	80.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656160.8	8.386	0.730901232274	5.40109876773	2.254	0	0.0952380952406	0	0	0.899999999998	0.900000000006	0.904761904759	0.949999999999	80.0	89.0	87.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656161.0	8.386	0.70345003339	5.42854996661	2.254	0	0.100000000002	0	0	0.749999999995	0.749999999998	0.750000000002	1.0	78.0	87.0	85.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656161.2	7.447	0.720371220834	4.47262877917	2.254	0.0952380952397	0.0526315789484	0	0	0.761904761907	0.750000000002	0.749999999998	1.0	81.0	88.0	88.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656161.4	8.458	0.733425859591	5.47057414041	2.254	0.14285714286	0.0526315789484	0	0	0.947368421052	0.947368421052	1.0	1.0	81.0	89.0	89.0	81.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656161.6	8.458	0.676265226843	5.52773477316	2.254	0.736842105265	0.142857142852	0	0	0.599999999998	0.571428571426	0.550000000001	0.799999999996	77.0	85.0	84.0	78.0	71.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656161.8	7.554	0.608933602792	4.69106639721	2.254	0.0500000000009	0.100000000003	0	0	0.0500000000009	0.0500000000009	0.0476190476203	0.0476190476203	73.0	80.0	79.0	75.0	70.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656162.0	3.981	0.538214229113	1.18878577089	2.254	0.100000000002	0.14285714286	0	0	0.105263157897	0.299999999999	0	0	71.0	77.0	77.0	73.0	69.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656162.2	3.389	0.526203330041	0.608796669959	2.254	0.0500000000009	0.100000000002	0	0	0.35	0.61904761905	0.238095238099	0	70.0	76.0	75.0	71.0	69.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656162.4	3.389	0.503481440885	0.631518559115	2.254	0.0999999999945	0.0526315789484	0	0	0.0526315789484	0.157894736837	0.0499999999923	0	69.0	74.0	74.0	70.0	68.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656162.6	3.313	0.494145258565	0.564854741435	2.254	0.0500000000009	0.0999999999936	0	0	0.047619047612	0	0	0	68.0	73.0	73.0	70.0	68.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656162.81	3.244	0.480985284945	0.509014715055	2.254	0	0.100000000002	0	0	0	0	0	0	68.0	72.0	72.0	69.0	67.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656163.01	3.233	0.480348313475	0.498651686525	2.254	0.350000000006	0.0526315789484	0	0.0476190476199	0.0500000000009	0	0.0500000000009	0	67.0	72.0	72.0	69.0	67.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656163.21	3.233	0.467489622292	0.511510377708	2.254	0	0.142857142861	0	0	0.599999999998	0.0500000000009	0.0500000000014	0	67.0	71.0	71.0	68.0	66.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656163.41	3.294	0.467489622292	0.572510377708	2.254	0.0500000000009	0.0526315789393	0	0	0	0	0	0	67.0	71.0	71.0	68.0	66.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656163.61	3.21	0.458750037497	0.497249962503	2.254	0.0952380952406	0.0952380952397	0	0	0.0952380952406	0	0	0	66.0	70.0	70.0	68.0	66.0	200000000.0	200000000.0	600000000.0	825000000.0	
