time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem
1513656690.93	4.08	0.385739180588	1.44026081941	2.254	0.349999999997	0.473684210526	0	0.190476190479	0.947368421052	0.947368421052	1.0	0.894736842103	61.0	65.0	65.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656691.13	4.405	0.384678357962	1.76632164204	2.254	0.150000000003	0.0999999999936	0	0	0.899999999998	1.0	0.90476190476	0.899999999998	60.0	65.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656691.33	4.172	0.378176179182	1.53982382082	2.254	0.0526315789489	0.0526315789484	0	0	0.900000000005	0.909090909097	1.0	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656691.53	4.172	0.378176179182	1.53982382082	2.254	0.0500000000009	0.100000000002	0	0	0.90476190476	0.894736842103	1.0	0.900000000006	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656691.73	4.05	0.377652186499	1.4183478135	2.254	0	0.0952380952406	0	0	0.849999999997	0.849999999997	1.0	0.857142857139	59.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656691.94	3.958	0.378176179182	1.32582382082	2.254	0.47619047619	0.210526315784	0.0500000000009	0	0.444444444448	0.526315789474	0.954545454545	0.33333333333	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656692.14	4.29	0.378176179182	1.65782382082	2.254	0.578947368423	0.500000000005	0.105263157897	0.0500000000009	0.949999999999	1.0	1.0	0.947368421052	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656692.34	4.29	0.375001416511	1.66099858349	2.254	0.105263157897	0.0526315789484	0	0	0.899999999998	0.850000000005	1.0	0.900000000006	60.0	64.0	64.0	61.0	57.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656692.54	4.141	0.378176179182	1.50882382082	2.254	0.750000000002	0.105263157897	0.0500000000014	0	0.899999999998	0.947368421052	1.0	0.904761904759	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656692.74	4.141	0.378176179182	1.50882382082	2.254	0.0476190476199	0.0952380952397	0	0	1.0	0.899999999998	0.90476190476	0.90476190476	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656692.94	4.141	0.378176179182	1.50882382082	2.254	0.105263157897	0.0999999999936	0	0	1.0	0.899999999998	0.899999999998	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656693.14	4.122	0.378176179182	1.48982382082	2.254	0.0526315789489	0.0526315789484	0	0	1.0	0.949999999999	0.950000000008	0.950000000008	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656693.34	4.073	0.371296829766	1.44770317023	2.254	0.100000000002	0.100000000003	0	0	1.0	0.318181818181	0.249999999995	0.210526315784	60.0	63.0	63.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656693.54	3.943	0.378702731718	1.31029726828	2.254	0.0952380952319	0.100000000002	0	0	1.0	0.949999999999	1.0	0.949999999999	61.0	64.0	64.0	61.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656693.74	3.943	0.386273469734	1.30272653027	2.254	0	0.100000000002	0	0	0.899999999998	1.0	0.904761904768	0.900000000006	61.0	65.0	65.0	62.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656693.94	4.397	0.386273469734	1.75672653027	2.254	0.190476190472	0.142857142852	0.0500000000009	0	0.904761904768	1.0	0.899999999997	0.949999999999	61.0	65.0	65.0	62.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656694.14	4.328	0.385739180588	1.68826081941	2.254	0.277777777776	0.555555555557	0.0500000000014	0.0999999999936	0.949999999999	1.0	0.949999999999	0.949999999999	61.0	65.0	65.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656694.34	4.241	0.378176179182	1.60882382082	2.254	0.473684210526	0.47619047619	0.181818181808	0	1.0	1.0	0.899999999998	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656694.54	4.241	0.37661184283	1.61038815717	2.254	0.299999999999	0.150000000003	0.100000000002	0.0500000000014	0.399999999998	1.0	0.315789473684	0.300000000005	59.0	64.0	63.0	60.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656694.74	3.973	0.378176179182	1.34082382082	2.254	0	0.100000000002	0	0	0.789473684216	1.0	0.799999999996	0.789473684206	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656694.94	4.061	0.378176179182	1.42882382082	2.254	0.100000000002	0.0526315789398	0	0	0.904761904759	1.0	0.899999999998	0.900000000006	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656695.14	4.141	0.378176179182	1.50882382082	2.254	0.0526315789484	0.14285714286	0	0	1.0	1.0	0.950000000008	0.95238095238	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656695.34	4.141	0.378176179182	1.50882382082	2.254	0.0500000000014	0.0526315789484	0	0	0.899999999998	1.0	0.947368421052	0.947368421052	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656695.54	4.13	0.378176179182	1.49782382082	2.254	0.14285714286	0.100000000002	0	0	0.899999999998	1.0	0.899999999998	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656695.74	4.126	0.378176179182	1.49382382082	2.254	0	0.100000000002	0	0	0.949999999999	0.950000000008	0.85714285714	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656695.94	4.115	0.370777928397	1.4902220716	2.254	0.100000000002	0.142857142852	0	0	0.809523809528	0.666666666658	0.619047619046	0.857142857148	59.0	63.0	63.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656696.14	4.115	0.37447997421	1.48652002579	2.254	0.0526315789484	0.100000000003	0	0	0.399999999998	0.400000000002	0.421052631581	1.0	60.0	63.0	64.0	61.0	57.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656696.34	3.714	0.375001416511	1.08499858349	2.254	0.0999999999945	0.0526315789484	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	57.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656696.54	4.229	0.378702731718	1.59629726828	2.254	0.263157894739	0.473684210526	0	0	0.900000000006	0.899999999998	0.899999999998	1.0	61.0	64.0	64.0	61.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656696.75	4.229	0.386273469734	1.58872653027	2.254	0.619047619046	0.41176470588	0.105263157897	0.0500000000009	0.949999999999	0.949999999999	0.909090909089	1.0	61.0	65.0	65.0	62.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656696.95	4.47	0.386273469734	1.82972653027	2.254	0.157894736845	0.238095238099	0.100000000002	0	0.952380952379	0.899999999997	0.947368421052	1.0	61.0	65.0	65.0	62.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656697.15	4.473	0.385739180588	1.83326081941	2.254	0.65	0.142857142852	0	0.0500000000009	0.947368421052	0.950000000008	0.899999999998	1.0	61.0	65.0	65.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656697.35	4.389	0.370777928397	1.7642220716	2.254	0.421052631577	0.100000000002	0	0	0.473684210526	0.250000000002	0.249999999998	1.0	59.0	63.0	63.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656697.55	4.389	0.378176179182	1.75682382082	2.254	0.0526315789484	0.100000000003	0	0	0.850000000005	0.850000000004	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656697.75	3.92	0.378176179182	1.28782382082	2.254	0.0952380952406	0.100000000002	0	0	0.909090909089	0.947368421052	0.900000000005	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656697.95	4.115	0.378176179182	1.48282382082	2.254	0.100000000002	0.0526315789484	0	0	0.894736842103	0.899999999998	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656698.15	4.13	0.378176179182	1.49782382082	2.254	0.0526315789484	0.142857142852	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656698.35	4.13	0.378176179182	1.49782382082	2.254	0.0526315789393	0.0500000000009	0	0	0.899999999997	0.85714285714	0.899999999997	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656698.55	4.118	0.378176179182	1.48582382082	2.254	0.100000000002	0.0526315789484	0	0	0.900000000006	0.947368421061	0.904761904759	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656698.75	4.111	0.370777928397	1.4862220716	2.254	0.285714285719	0.142857142861	0	0	0.545454545455	0.476190476186	0.454545454548	1.0	59.0	63.0	63.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656698.95	3.844	0.378176179182	1.21182382082	2.254	0.578947368419	0.388888888887	0.0500000000009	0	0.83333333333	0.809523809521	0.789473684206	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656699.15	3.844	0.378176179182	1.21182382082	2.254	0.250000000005	0.299999999999	0.0909090909106	0	0.949999999999	1.0	0.95238095238	0.949999999999	60.0	64.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656699.35	4.263	0.378176179182	1.63082382082	2.254	0.100000000002	0.100000000002	0.0999999999945	0	0.899999999998	1.0	0.947368421061	0.95238095238	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656699.55	4.164	0.378176179182	1.53182382082	2.254	0.100000000002	0.0526315789484	0	0	0.900000000005	1.0	0.90476190476	0.857142857139	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656699.75	4.164	0.378176179182	1.53182382082	2.254	0.0499999999927	0.181818181821	0	0	0.947368421052	1.0	0.894736842103	0.900000000005	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656699.95	4.126	0.378176179182	1.49382382082	2.254	0.157894736836	0.35	0.142857142861	0.0476190476199	0.899999999998	1.0	0.949999999999	0.894736842103	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656700.15	4.145	0.370777928397	1.5202220716	2.254	0.0526315789489	0.0526315789484	0	0	0.700000000001	0.739130434784	0.700000000004	1.0	59.0	63.0	63.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656700.35	3.832	0.375001416511	1.20299858349	2.254	0.100000000002	0.368421052629	0	0	0.449999999999	0.421052631577	0.449999999999	1.0	60.0	64.0	64.0	61.0	57.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656700.56	3.832	0.378176179182	1.19982382082	2.254	0.47619047619	0.0526315789484	0.0526315789484	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656700.76	4.157	0.378176179182	1.52482382082	2.254	0	0.0999999999945	0	0	0.863636363634	0.850000000004	0.857142857148	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656700.96	4.092	0.378176179182	1.45982382082	2.254	0.100000000003	0.181818181814	0	0	0.894736842112	0.899999999998	0.894736842103	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656701.16	4.122	0.378176179182	1.48982382082	2.254	0.38095238095	0.388888888887	0	0	0.949999999999	0.949999999999	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656701.36	4.122	0.378176179182	1.48982382082	2.254	0.5	0.368421052633	0.150000000003	0	0.899999999998	0.849999999997	0.899999999998	0.949999999999	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656701.56	4.176	0.378176179182	1.54382382082	2.254	0.0526315789484	0.100000000002	0	0	1.0	1.0	0.95238095238	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656701.76	4.084	0.367610788547	1.46238921145	2.254	0	0.14285714286	0	0	0.285714285713	0.249999999998	0.250000000005	1.0	59.0	63.0	63.0	61.0	57.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656701.96	3.817	0.378176179182	1.18482382082	2.254	0.285714285707	0.0526315789484	0	0	0.894736842104	0.899999999998	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656702.16	3.817	0.386273469734	1.17672653027	2.254	0.736842105261	0.16666666667	0.157894736837	0	0.899999999997	0.900000000006	0.900000000006	1.0	61.0	65.0	65.0	62.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656702.36	4.473	0.386273469734	1.83272653027	2.254	0.333333333339	0.181818181814	0.0952380952397	0	0.949999999999	0.95238095238	0.949999999999	1.0	61.0	65.0	65.0	62.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656702.56	4.573	0.386273469734	1.93272653027	2.254	0.0999999999936	0.0526315789484	0.0500000000009	0	0.952380952388	0.899999999998	0.90476190476	1.0	61.0	65.0	65.0	62.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656702.76	4.176	0.378176179182	1.54382382082	2.254	0	0.100000000002	0	0	0.894736842103	0.899999999998	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656702.96	4.176	0.370777928397	1.5512220716	2.254	0.0526315789484	0.142857142852	0	0	0.599999999998	0.578947368423	0.578947368423	1.0	59.0	63.0	63.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656703.16	4.015	0.378176179182	1.38282382082	2.254	0.0999999999945	0.100000000003	0	0	0.550000000001	0.549999999997	0.549999999997	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656703.36	3.954	0.378176179182	1.32182382082	2.254	0.100000000002	0.300000000003	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656703.56	4.164	0.378176179182	1.53182382082	2.254	0.578947368423	0.555555555552	0.100000000002	0	0.949999999999	0.95238095238	0.904761904768	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656703.76	4.164	0.378176179182	1.53182382082	2.254	0.809523809521	0.333333333333	0.333333333333	0	0.899999999998	0.894736842112	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656703.96	4.183	0.378176179182	1.55082382082	2.254	0.105263157897	0.0526315789484	0	0	0.899999999998	0.899999999998	0.894736842103	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656704.16	4.107	0.378176179182	1.47482382082	2.254	0.100000000002	0.0999999999936	0	0	0.900000000006	0.899999999998	0.899999999997	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656704.36	4.115	0.378176179182	1.48282382082	2.254	0.142857142853	0.100000000002	0	0	1.0	0.949999999999	0.949999999999	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656704.56	4.115	0.37447997421	1.48652002579	2.254	0.263157894739	0.0526315789489	0	0	0.318181818173	0.210526315794	0.285714285719	1.0	60.0	63.0	64.0	61.0	57.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656704.76	3.779	0.378176179182	1.14682382082	2.254	0.0500000000014	0.100000000002	0	0	0.950000000008	0.909090909089	0.949999999999	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656704.96	4.183	0.375001416511	1.55399858349	2.254	0.111111111112	0.631578947367	0	0	0.894736842103	0.900000000006	0.900000000006	1.0	60.0	64.0	64.0	61.0	57.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656705.16	4.103	0.378176179182	1.47082382082	2.254	0.13636363636	0.100000000002	0	0	0.904761904759	0.899999999998	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656705.37	4.103	0.385739180588	1.46326081941	2.254	0.684210526313	0.150000000003	0	0	0.899999999998	0.947368421052	0.90476190476	1.0	61.0	65.0	65.0	61.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656705.57	4.382	0.386273469734	1.74172653027	2.254	0.238095238093	0.150000000003	0.0500000000009	0.0476190476203	0.949999999999	0.90476190476	0.952380952379	1.0	61.0	65.0	65.0	62.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656705.77	4.42	0.378176179182	1.78782382082	2.254	0.142857142861	0.368421052629	0.0500000000009	0	0.684210526316	0.75	0.550000000001	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656705.97	4.004	0.385207479844	1.36479252016	2.254	0.200000000002	0.263157894735	0	0	0.800000000005	0.714285714287	0.750000000002	0.842105263155	61.0	64.0	65.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656706.17	4.004	0.384678357962	1.36532164204	2.254	0	0.105263157897	0.0526315789484	0	0.899999999998	0.899999999998	1.0	0.904761904768	60.0	64.0	65.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656706.37	4.221	0.378176179182	1.58882382082	2.254	0.142857142852	0.14285714286	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656706.57	4.221	0.378176179182	1.58882382082	2.254	0	0.0500000000009	0	0	0.899999999998	0.899999999997	1.0	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656706.77	4.118	0.378176179182	1.48582382082	2.254	0.0500000000009	0.0526315789489	0	0	0.899999999998	0.90476190476	1.0	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656706.97	4.118	0.378176179182	1.48582382082	2.254	0.47619047619	0.199999999995	0	0	0.894736842112	0.894736842103	1.0	0.894736842103	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656707.17	4.141	0.377130744198	1.5098692558	2.254	0.38095238095	0.100000000003	0.0500000000009	0	0.749999999995	0.750000000005	1.0	0.700000000001	59.0	64.0	64.0	60.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656707.37	3.939	0.378176179182	1.30682382082	2.254	0.210526315786	0.100000000002	0	0	0.5	0.400000000002	1.0	0.400000000002	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656707.57	4.183	0.378176179182	1.55082382082	2.254	0.0500000000009	0.0999999999936	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656707.77	4.183	0.378176179182	1.55082382082	2.254	0	0.100000000002	0	0	0.900000000006	0.949999999999	1.0	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656707.97	4.118	0.375001416511	1.48899858349	2.254	0.400000000002	0.31578947369	0.0499999999923	0	0.904761904759	0.95238095238	1.0	0.899999999998	60.0	64.0	64.0	61.0	57.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656708.17	4.172	0.378176179182	1.53982382082	2.254	0.380952380956	0.52631578947	0.0500000000014	0.0526315789489	0.899999999998	0.949999999999	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656708.37	4.172	0.378176179182	1.53982382082	2.254	0.0526315789489	0.100000000002	0	0	0.947368421052	0.894736842103	1.0	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656708.57	4.092	0.378176179182	1.45982382082	2.254	0.199999999996	0.150000000003	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656708.77	4.057	0.378176179182	1.42482382082	2.254	0.550000000001	0.14285714286	0	0	0.263157894735	0.299999999999	1.0	0.263157894735	60.0	64.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656708.97	4.103	0.378176179182	1.47082382082	2.254	0.150000000003	0.0526315789484	0.0526315789484	0	0.95238095238	0.95238095238	1.0	0.949999999999	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656709.17	4.103	0.378176179182	1.47082382082	2.254	0.0526315789484	0.142857142852	0	0	0.904761904759	0.899999999998	1.0	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656709.37	4.122	0.378176179182	1.48982382082	2.254	0.142857142852	0.0526315789489	0	0	0.899999999998	0.899999999998	1.0	0.900000000006	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656709.57	4.107	0.378176179182	1.47482382082	2.254	0.0500000000009	0.100000000002	0	0	0.894736842112	0.900000000006	1.0	0.904761904759	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656709.77	4.111	0.378176179182	1.47882382082	2.254	0	0.0500000000009	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
