time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem	volts_little_cluster	volts_big_cluster	volts_gpu	volts_mem
1513615016.17	3.435	0.322175229135	0.858824770865	2.254	0.0833333333314	0.0	0.0	0.0416666666675	0.750000000001	0.749999999998	0.739130434784	0.962962962962	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615016.41	3.393	0.322175229135	0.816824770865	2.254	0.130434782611	0.692307692308	0.119999999996	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615016.65	3.466	0.322175229135	0.889824770865	2.254	0.200000000001	0.0	0.0	0.0400000000009	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615016.89	3.439	0.322175229135	0.862824770865	2.254	0.0434782608704	0.0	0.0	0.0416666666675	0.749999999998	0.750000000002	0.749999999998	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615017.13	3.389	0.322175229135	0.812824770865	2.254	0.347826086957	0.0416666666675	0.0416666666676	0.041666666664	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615017.37	3.45	0.322175229135	0.873824770865	2.254	0.153846153846	0.041666666664	0.0	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615017.61	3.439	0.322175229135	0.862824770865	2.254	0.0454545454515	0.0	0.0	0.0	0.833333333333	0.749999999998	0.760000000001	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615017.85	3.439	0.322175229135	0.862824770865	2.254	0.200000000001	0.041666666664	0.0	0.0416666666676	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615018.09	3.397	0.327801476736	0.815198523264	2.254	0.608695652174	0.125000000002	0.119999999999	0.0416666666675	1.0	1.0	1.0	1.0	55.0	58.0	59.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615018.33	3.485	0.322175229135	0.908824770865	2.254	0.125000000002	0.0	0.0	0.0416666666676	0.833333333333	0.833333333334	0.84	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615018.58	3.389	0.322175229135	0.812824770865	2.254	0.0434782608668	0.0	0.0	0.0	1.0	0.913043478263	0.913043478259	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615018.82	3.447	0.322175229135	0.870824770865	2.254	0.192307692311	0.0434782608704	0.0400000000007	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615019.06	3.439	0.322175229135	0.862824770865	2.254	0.0909090909068	0.519999999999	0.0	0.0	0.916666666669	0.913043478259	0.913043478263	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615019.3	3.351	0.321714533484	0.775285466516	2.254	0.0799999999984	0.0	0.0	0.0	0.120000000002	0.0	0.0	1.0	54.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615019.54	3.195	0.322175229135	0.618824770865	2.254	0.0	0.0	0.0	0.0	0.291666666666	0.208333333333	0.16	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615019.78	3.447	0.322175229135	0.870824770865	2.254	0.166666666664	0.0799999999981	0.0	0.0	0.833333333333	0.807692307695	0.875000000001	0.956521739129	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615020.02	3.447	0.322175229135	0.870824770865	2.254	0.160000000003	0.0	0.0	0.041666666664	0.916666666665	0.916666666665	0.913043478263	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615020.26	3.47	0.322175229135	0.893824770865	2.254	0.521739130435	0.0	0.0	0.0416666666675	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615020.5	3.477	0.322175229135	0.900824770865	2.254	0.799999999999	0.347826086955	0.208333333333	0.0800000000017	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615020.74	3.569	0.322175229135	0.992824770865	2.254	0.217391304351	0.217391304349	0.166666666667	0.130434782608	0.750000000002	0.782608695652	0.749999999998	0.958333333336	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615020.98	3.431	0.322175229135	0.854824770865	2.254	0.124999999999	0.0	0.0	0.0416666666675	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615021.22	3.447	0.327801476736	0.865198523264	2.254	0.5	0.0	0.0	0.041666666664	1.0	1.0	1.0	1.0	55.0	58.0	59.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615021.46	3.45	0.322175229135	0.873824770865	2.254	0.32	0.153846153849	0.166666666666	0.0	0.749999999999	0.760000000001	0.749999999999	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615021.7	3.439	0.322175229135	0.862824770865	2.254	0.130434782608	0.0	0.0	0.0400000000009	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615021.94	3.439	0.322175229135	0.862824770865	2.254	0.124999999999	0.0416666666675	0.0	0.0416666666675	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615022.18	3.408	0.322175229135	0.831824770865	2.254	0.0869565217372	0.0	0.0	0.0416666666676	0.782608695651	0.791666666667	0.782608695655	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615022.42	3.408	0.322175229135	0.831824770865	2.254	0.125000000002	0.0	0.0	0.0400000000009	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615022.66	3.45	0.327801476736	0.868198523264	2.254	0.166666666667	0.0	0.0	0.0799999999981	1.0	1.0	1.0	1.0	55.0	58.0	59.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615022.9	3.447	0.322175229135	0.870824770865	2.254	0.16	0.0399999999974	0.0	0.0	0.960000000003	0.749999999998	0.759999999999	0.956521739129	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615023.14	3.42	0.322175229135	0.843824770865	2.254	0.0833333333349	0.0	0.166666666667	0.0400000000009	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615023.39	3.435	0.327801476736	0.853198523264	2.254	0.124999999996	0.0	0.0416666666675	0.0	1.0	1.0	1.0	1.0	55.0	58.0	59.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615023.63	3.435	0.322175229135	0.858824770865	2.254	0.0869565217408	0.0	0.0	0.0	1.0	0.750000000001	0.666666666667	0.68	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615023.87	3.435	0.322175229135	0.858824770865	2.254	0.0800000000017	0.0	0.0	0.0	1.0	0.0833333333384	0.0	0.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615024.11	3.29	0.322175229135	0.713824770865	2.254	0.0434782608666	0.0	0.0	0.0	1.0	0.399999999997	0.291666666666	0.260869565219	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615024.35	3.29	0.322175229135	0.713824770865	2.254	0.120000000002	0.0416666666675	0.0800000000015	0.0	0.826086956522	0.833333333334	1.0	0.799999999999	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615024.59	3.477	0.322175229135	0.900824770865	2.254	0.750000000002	0.0416666666676	0.0833333333314	0.0416666666676	1.0	1.0	0.95652173913	0.95652173913	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615024.83	3.492	0.322175229135	0.915824770865	2.254	0.124999999999	0.0	0.124999999999	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615025.07	3.443	0.322175229135	0.866824770865	2.254	0.125000000002	0.0	0.0	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615025.31	3.386	0.322175229135	0.809824770865	2.254	0.0869565217372	0.0	0.0	0.0	0.791666666666	0.749999999999	0.760000000002	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615025.55	3.45	0.322175229135	0.873824770865	2.254	0.166666666664	0.0800000000015	0.0	0.0416666666638	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615025.79	3.443	0.327801476736	0.861198523264	2.254	0.130434782608	0.041666666664	0.0	0.0416666666676	1.0	1.0	1.0	1.0	55.0	58.0	59.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615026.03	3.393	0.322175229135	0.816824770865	2.254	0.166666666669	0.480000000001	0.0	0.0400000000009	0.749999999999	0.750000000002	0.749999999999	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615026.27	3.393	0.322175229135	0.816824770865	2.254	0.739130434784	0.124999999999	0.0869565217408	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615026.51	3.489	0.327801476736	0.907198523264	2.254	0.16	0.0	0.0	0.0416666666676	1.0	1.0	1.0	1.0	55.0	58.0	59.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615026.75	3.439	0.322175229135	0.862824770865	2.254	0.0869565217408	0.0	0.0	0.0416666666675	0.826086956522	0.782608695652	0.749999999999	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615026.99	3.397	0.322175229135	0.820824770865	2.254	0.16	0.0	0.0	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615027.23	3.439	0.322175229135	0.862824770865	2.254	0.0454545454555	0.0	0.0400000000009	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615027.47	3.382	0.322175229135	0.805824770865	2.254	0.153846153843	0.0	0.0	0.0416666666638	0.708333333334	0.749999999998	0.760000000002	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615027.71	3.454	0.322175229135	0.877824770865	2.254	0.130434782608	0.0399999999974	0.0	0.0416666666676	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615027.96	3.466	0.322175229135	0.889824770865	2.254	0.200000000001	0.652173913045	0.0799999999981	0.0400000000009	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615028.2	3.328	0.321714533484	0.752285466516	2.254	0.0434782608704	0.0400000000009	0.0416666666676	0.0	0.304347826086	0.250000000002	0.260869565219	1.0	54.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615028.44	3.328	0.321256149781	0.752743850219	2.254	0.0434782608666	0.0	0.0	0.0	0.0800000000015	0.0	0.0	1.0	54.0	57.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615028.68	3.218	0.322175229135	0.641824770865	2.254	0.120000000003	0.0	0.0	0.0	0.708333333334	0.639999999999	0.625	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615028.92	3.431	0.322175229135	0.854824770865	2.254	0.0869565217372	0.0	0.0	0.0	0.913043478259	0.916666666669	0.919999999998	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615029.16	3.477	0.322175229135	0.900824770865	2.254	0.125000000002	0.0	0.0400000000007	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615029.4	3.435	0.322175229135	0.858824770865	2.254	0.173913043478	0.041666666664	0.0	0.0416666666676	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615029.64	3.462	0.322175229135	0.885824770865	2.254	0.640000000001	0.120000000002	0.0416666666676	0.0	0.791666666668	0.826086956522	0.782608695654	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615029.88	3.42	0.322175229135	0.843824770865	2.254	0.0869565217376	0.0	0.0	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615030.12	3.435	0.322175229135	0.858824770865	2.254	0.124999999999	0.0	0.0	0.041666666664	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615030.36	3.435	0.322175229135	0.858824770865	2.254	0.124999999999	0.0	0.0	0.0400000000009	0.759999999998	0.739130434781	0.708333333332	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615030.6	3.386	0.322175229135	0.809824770865	2.254	0.125000000002	0.0416666666676	0.0	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615030.84	3.443	0.322175229135	0.866824770865	2.254	0.0869565217372	0.0416666666638	0.0	0.0416666666676	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615031.08	3.447	0.322175229135	0.870824770865	2.254	0.0833333333349	0.0400000000009	0.0	0.0	0.760000000001	0.708333333334	0.750000000002	0.958333333333	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615031.32	3.389	0.322175229135	0.812824770865	2.254	0.0434782608704	0.0	0.0799999999984	0.0	1.0	1.0	1.0	0.960000000003	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615031.56	3.443	0.322175229135	0.866824770865	2.254	0.124999999996	0.0416666666675	0.0	0.0416666666676	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615031.8	3.443	0.322175229135	0.866824770865	2.254	0.125000000002	0.0	0.0	0.0416666666638	0.799999999999	0.759999999999	1.0	0.913043478259	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615032.04	3.37	0.322175229135	0.793824770865	2.254	0.0434782608706	0.0	0.0	0.0	0.913043478259	0.869565217392	1.0	0.84	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615032.28	3.439	0.322175229135	0.862824770865	2.254	0.124999999996	0.0400000000007	0.0	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615032.52	3.439	0.322175229135	0.862824770865	2.254	0.160000000003	0.0416666666676	0.0	0.0416666666675	0.958333333332	0.958333333332	1.0	0.958333333333	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615032.77	3.439	0.321256149781	0.863743850219	2.254	-3.95439236911e-12	0.0	0.0	0.0	0.0454545454555	0.391304347827	1.0	0.0399999999974	54.0	58.0	58.0	55.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615033.01	3.271	0.321714533484	0.695285466516	2.254	0.0800000000017	0.217391304348	0.0	0.0	0.239999999999	0.279999999999	1.0	0.166666666667	55.0	58.0	58.0	55.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615033.25	3.336	0.322175229135	0.759824770865	2.254	0.708333333332	0.0799999999981	0.0	0.0416666666675	0.880000000001	0.791666666666	0.958333333332	0.833333333334	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615033.49	3.691	0.322175229135	1.11482477087	2.254	0.875000000001	0.0434782608706	0.0	0.0	0.913043478259	0.916666666669	1.0	0.913043478259	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615033.73	3.733	0.322175229135	1.15682477087	2.254	0.791666666666	0.16	0.0	0.0400000000009	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615033.97	3.706	0.322175229135	1.12982477087	2.254	0.478260869565	0.190476190476	0.0833333333349	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615034.21	3.473	0.322175229135	0.896824770865	2.254	0.240000000002	0.250000000001	0.153846153846	0.0	0.791666666667	0.749999999999	1.0	0.760000000001	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615034.45	3.473	0.322175229135	0.896824770865	2.254	0.0869565217372	0.666666666665	0.0	0.041666666664	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615034.69	3.47	0.322175229135	0.893824770865	2.254	0.160000000003	0.0434782608704	0.0	0.208333333333	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615034.93	3.47	0.322175229135	0.893824770865	2.254	0.124999999999	0.0	0.0	0.0769230769247	0.782608695654	0.791666666666	1.0	0.791666666667	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615035.17	3.397	0.322175229135	0.820824770865	2.254	0.0869565217408	0.0	0.0	0.0416666666676	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615035.41	3.439	0.322175229135	0.862824770865	2.254	0.0869565217372	0.0	0.0	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615035.65	3.435	0.322175229135	0.858824770865	2.254	0.200000000001	0.0769230769215	0.0	0.0399999999974	0.759999999998	0.760000000001	1.0	0.739130434781	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615035.89	3.397	0.322175229135	0.820824770865	2.254	0.0833333333314	0.0	0.0	0.0416666666675	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615036.13	3.454	0.322175229135	0.877824770865	2.254	0.749999999998	0.0434782608704	0.0833333333314	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615036.37	3.454	0.322175229135	0.877824770865	2.254	0.0869565217412	0.0	0.0	0.0769230769247	0.782608695652	0.759999999998	0.799999999999	0.958333333336	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615036.61	3.439	0.322175229135	0.862824770865	2.254	0.124999999999	0.0416666666638	0.0	0.0416666666675	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615036.85	3.439	0.322175229135	0.862824770865	2.254	0.0869565217408	0.0	0.0400000000009	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615037.09	3.439	0.321714533484	0.863285466516	2.254	0.0833333333349	0.0	0.0	0.0416666666675	0.52	0.500000000002	0.478260869565	1.0	54.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615037.34	3.302	0.321256149781	0.726743850219	2.254	0.249999999998	0.0	0.0	0.0	0.0454545454555	0.0	0.0	1.0	54.0	57.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615037.58	3.214	0.322175229135	0.637824770865	2.254	0.0869565217408	0.0	0.0	0.0	0.541666666668	0.478260869565	0.478260869565	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615037.82	3.454	0.322175229135	0.877824770865	2.254	0.30769230769	0.115384615387	0.0	0.0434782608666	0.958333333332	0.782608695651	0.75	0.909090909089	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615038.06	3.481	0.322175229135	0.904824770865	2.254	0.0	0.0800000000015	0.0416666666676	0.0	1.0	0.959999999999	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615038.3	3.458	0.322175229135	0.881824770865	2.254	0.360000000003	0.5	0.0400000000007	0.0	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615038.54	3.458	0.322175229135	0.881824770865	2.254	0.521739130431	0.652173913043	0.0434782608706	0.120000000003	0.920000000002	0.958333333333	0.916666666669	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615038.78	3.657	0.322175229135	1.08082477087	2.254	0.5	0.0833333333349	0.0	0.0	0.95652173913	0.863636363637	0.839999999997	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615039.02	3.657	0.322175229135	1.08082477087	2.254	0.600000000004	0.333333333333	0.0869565217372	0.0399999999972	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615039.26	3.729	0.322175229135	1.15282477087	2.254	0.0869565217372	0.124999999999	0.0434782608706	0.0416666666676	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615039.5	3.672	0.322175229135	1.09582477087	2.254	0.217391304345	0.0869565217408	0.0	0.0	0.95652173913	0.749999999999	0.720000000001	0.916666666669	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615039.74	3.706	0.322175229135	1.12982477087	2.254	0.565217391305	0.16	0.0	0.0416666666676	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615039.98	3.706	0.322175229135	1.12982477087	2.254	0.481481481481	0.0416666666676	0.0	0.0416666666675	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615040.22	3.645	0.322175229135	1.06882477087	2.254	0.521739130435	0.0454545454555	0.0400000000009	0.041666666664	0.590909090907	0.760000000001	0.750000000002	0.919999999999	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513615040.46	3.645	0.322175229135	1.06882477087	2.254	0.541666666668	0.119999999999	0.0	0.0416666666675	1.0	1.0	1.0	1.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
