time watts usage_c0 usage_c1 usage_c2 usage_c3 usage_c4 usage_c5 usage_c6 usage_c7 temp4 temp5 temp6 temp7 temp_gpu freq_little_cluster freq_big_cluster freq_gpu freq_mem volts_little_cluster volts_big_cluster volts_gpu volts_mem
1505202707.32 8.29 0.2 0.166666666667 0.166666666667 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202707.42 8.29 0.0 0.166666666667 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202707.52 8.29 0.2 0.0 0.0 0.0 1.0 1.0 1.0 1.0 75.0 83.0 82.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202707.63 8.248 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202707.73 8.248 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202707.83 8.233 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 82.0 75.0 64.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202707.93 8.233 0.166666666667 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202708.03 8.233 0.0 0.0 0.166666666667 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202708.13 8.237 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.1875 1.0 1.0
1505202708.23 8.237 0.2 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202708.33 8.237 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202708.43 8.214 0.333333333333 0.8 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.1875 1.0 1.0
1505202708.53 8.214 0.2 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202708.63 8.214 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202708.73 8.21 0.285714285714 0.0 0.0 0.0 0.8 0.833333333333 0.8 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.1875 1.0 1.0
1505202708.83 8.21 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202708.93 8.153 0.285714285714 0.142857142857 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202709.03 8.153 0.2 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202709.13 8.153 0.2 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202709.23 8.241 0.166666666667 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202709.33 8.241 0.2 0.75 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202709.43 8.241 0.666666666667 0.6 0.0 0.285714285714 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202709.53 8.237 0.428571428571 0.5 0.166666666667 0.333333333333 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202709.63 8.237 0.666666666667 0.6 0.333333333333 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202709.73 8.233 0.5 0.6 0.285714285714 1.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202709.83 8.233 0.5 0.4 0.0 1.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202709.93 8.233 0.714285714286 0.2 0.5 1.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.1875 1.0 1.0
1505202710.03 8.286 0.2 0.2 0.333333333333 1.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202710.13 8.286 0.166666666667 0.166666666667 0.0 1.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202710.23 8.286 0.333333333333 0.833333333333 0.6 1.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202710.33 8.244 0.6 0.714285714286 0.2 1.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202710.43 8.244 0.666666666667 0.25 0.0 1.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202710.53 8.244 0.6 0.666666666667 0.166666666667 1.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202710.63 8.244 0.666666666667 0.6 0.5 1.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202710.73 8.244 0.5 0.4 0.166666666667 1.0 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202710.83 8.153 0.25 0.4 0.571428571429 1.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202710.94 8.153 0.666666666667 0.25 0.25 1.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.1875 1.0 1.0
1505202711.04 8.153 0.0 0.166666666667 0.166666666667 1.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202711.14 8.21 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202711.24 8.21 0.285714285714 0.2 0.0 1.0 0.833333333333 1.0 0.857142857143 1.0 74.0 84.0 80.0 73.0 64.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.1875 1.0 1.0
1505202711.34 8.21 0.166666666667 0.166666666667 0.0 0.4 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202711.44 8.023 0.166666666667 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202711.54 8.023 0.166666666667 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.1875 1.0 1.0
1505202711.64 8.046 0.166666666667 0.0 0.166666666667 0.0 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202711.74 8.046 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202711.84 8.046 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.1875 1.0 1.0
1505202711.94 8.164 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202712.04 8.164 0.0 0.0 0.0 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202712.14 8.164 0.2 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.1875 1.0 1.0
1505202712.24 8.145 0.166666666667 1.0 0.166666666667 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202712.34 8.145 0.0 0.571428571429 0.6 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202712.44 8.145 0.0 0.0 0.0 0.0 0.8 0.8 0.8 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202712.54 8.199 0.2 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 82.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202712.64 8.199 0.0 0.0 0.0 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202712.74 8.153 0.285714285714 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202712.84 8.153 0.0 0.0 0.0 0.142857142857 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202712.94 8.153 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202713.04 8.073 0.5 0.666666666667 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202713.14 8.073 0.5 0.6 0.0 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202713.24 8.073 0.666666666667 0.25 0.2 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202713.34 8.202 0.2 0.666666666667 0.2 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202713.44 8.202 0.6 0.5 0.4 0.333333333333 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202713.54 8.214 0.2 0.5 0.571428571429 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202713.64 8.214 0.5 0.666666666667 0.2 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202713.74 8.214 0.4 0.0 0.0 0.75 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202713.84 8.222 0.6 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202713.94 8.222 1.0 0.166666666667 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202714.04 8.222 0.333333333333 0.0 0.166666666667 0.333333333333 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202714.14 8.183 0.166666666667 0.166666666667 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202714.24 8.183 0.166666666667 0.0 0.0 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202714.35 8.183 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202714.45 8.153 0.166666666667 0.166666666667 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202714.55 8.153 0.166666666667 0.285714285714 0.0 0.0 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202714.65 8.168 0.166666666667 0.0 0.166666666667 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202714.75 8.168 0.333333333333 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.1875 1.0 1.0
1505202714.85 8.168 0.2 0.0 0.166666666667 0.0 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202714.95 8.088 0.2 0.166666666667 0.0 0.0 1.0 0.8 1.0 0.833333333333 76.0 84.0 83.0 75.0 64.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.1875 1.0 1.0
1505202715.05 8.088 0.2 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202715.15 8.088 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202715.25 8.206 0.0 0.0 0.0 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202715.35 8.206 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202715.45 8.099 0.2 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202715.55 8.099 1.0 0.2 0.0 0.0 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202715.65 8.099 0.8 0.2 0.5 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202715.75 8.172 0.833333333333 0.333333333333 0.0 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202715.85 8.172 0.6 0.6 0.333333333333 0.2 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202715.95 8.172 0.833333333333 0.333333333333 0.333333333333 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202716.05 8.176 0.6 0.5 0.2 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202716.15 8.176 0.5 0.333333333333 0.2 0.166666666667 1.0 0.833333333333 0.833333333333 0.8 76.0 84.0 83.0 75.0 64.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.1875 1.0 1.0
1505202716.25 8.176 0.2 0.8 0.166666666667 0.0 1.0 1.0 1.0 1.0 77.0 85.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202716.35 8.141 0.666666666667 0.4 0.333333333333 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202716.45 8.141 0.333333333333 0.0 0.166666666667 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202716.55 8.153 0.166666666667 0.166666666667 0.0 0.0 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202716.65 8.153 0.166666666667 0.166666666667 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202716.75 8.153 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202716.85 8.138 0.166666666667 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202716.95 8.138 0.0 0.285714285714 0.0 0.0 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202717.05 8.138 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202717.15 8.16 0.4 0.0 0.0 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202717.25 8.16 0.0 0.2 1.0 0.333333333333 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202717.35 8.118 0.2 0.166666666667 0.0 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202717.45 8.118 0.428571428571 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 83.0 82.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202717.55 8.118 0.0 0.0 0.0 0.166666666667 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202717.66 8.111 0.166666666667 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202717.76 8.111 0.0 0.0 0.166666666667 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202717.86 8.111 0.2 0.166666666667 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.1875 1.0 1.0
1505202717.96 8.13 0.2 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202718.06 8.13 0.166666666667 0.0 0.0 0.142857142857 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202718.16 8.13 0.166666666667 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202718.26 8.153 0.166666666667 0.0 0.0 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202718.36 8.153 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202718.46 8.103 0.833333333333 0.25 0.166666666667 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202718.56 8.103 0.25 0.5 0.285714285714 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202718.66 8.103 0.4 0.6 0.333333333333 0.166666666667 1.0 0.857142857143 1.0 1.0 76.0 84.0 83.0 75.0 64.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202718.76 8.118 0.625 0.75 0.285714285714 0.166666666667 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202718.86 8.118 0.5 1.0 0.666666666667 0.4 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202718.96 8.118 0.2 0.666666666667 1.0 0.428571428571 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202719.06 8.26 0.75 0.571428571429 0.4 0.0 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202719.16 8.26 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202719.26 8.126 0.166666666667 0.142857142857 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202719.36 8.126 0.2 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202719.46 8.126 0.0 0.0 0.0 0.142857142857 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202719.56 8.092 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202719.66 8.092 0.166666666667 0.0 0.0 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202719.76 8.092 0.285714285714 0.0 0.0 0.166666666667 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202719.86 8.107 0.0 0.0 0.0 0.0 0.8 1.0 1.0 0.666666666667 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202719.96 8.107 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202720.06 8.107 0.0 0.166666666667 0.166666666667 0.0 1.0 1.0 1.0 1.0 76.0 85.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202720.16 7.935 1.0 0.166666666667 0.0 0.0 1.0 1.0 1.0 1.0 76.0 84.0 83.0 75.0 65.0 200000000.0 1700000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
